item,idx,hypernym_pred,negative_pred,hypernym_yes,negative_yes
457,1828,No,No,0.3435119688510895,0.3468613028526306
458,1829,No,No,0.3305200934410095,0.3177714943885803
458,1830,No,No,0.3305200934410095,0.3398978114128113
458,1831,No,No,0.3305200934410095,0.3566421568393707
458,1832,No,No,0.3305200934410095,0.3092724680900574
459,1833,No,No,0.27540332078933716,0.3078412413597107
459,1834,No,No,0.27540332078933716,0.2748720645904541
459,1835,No,No,0.27540332078933716,0.28136011958122253
459,1836,No,No,0.27540332078933716,0.28763341903686523
460,1837,No,No,0.3365727961063385,0.33512699604034424
460,1838,No,No,0.3365727961063385,0.3440673053264618
460,1839,No,No,0.3365727961063385,0.28876203298568726
460,1840,No,No,0.3365727961063385,0.3314085602760315
461,1841,No,No,0.31976938247680664,0.2814338207244873
461,1842,No,No,0.31976938247680664,0.29863646626472473
461,1843,No,No,0.31976938247680664,0.3158190846443176
461,1844,No,No,0.31976938247680664,0.29235681891441345
462,1845,No,No,0.2793349623680115,0.27223798632621765
462,1846,No,No,0.2793349623680115,0.28995102643966675
462,1847,No,No,0.2793349623680115,0.2520633637905121
462,1848,No,No,0.2793349623680115,0.28178495168685913
463,1849,No,No,0.24844054877758026,0.2808726727962494
463,1850,No,No,0.24844054877758026,0.29196515679359436
463,1851,No,No,0.24844054877758026,0.26514822244644165
463,1852,No,No,0.24844054877758026,0.27169308066368103
464,1853,No,No,0.264482706785202,0.3057206869125366
464,1854,No,No,0.264482706785202,0.26658448576927185
464,1855,No,No,0.264482706785202,0.2896048426628113
464,1856,No,No,0.264482706785202,0.2597915530204773
465,1857,No,No,0.2580329179763794,0.2674546539783478
465,1858,No,No,0.2580329179763794,0.2628253698348999
465,1859,No,No,0.2580329179763794,0.27436453104019165
465,1860,No,No,0.2580329179763794,0.28351330757141113
466,1861,No,No,0.21995532512664795,0.22590532898902893
466,1862,No,No,0.21995532512664795,0.1908629685640335
466,1863,No,No,0.21995532512664795,0.2099914848804474
466,1864,No,No,0.21995532512664795,0.1913430094718933
467,1865,No,No,0.2858748137950897,0.2813026010990143
467,1866,No,No,0.2858748137950897,0.29468151926994324
467,1867,No,No,0.2858748137950897,0.2994624972343445
467,1868,No,No,0.2858748137950897,0.25480183959007263
468,1869,No,No,0.38768354058265686,0.40592628717422485
468,1870,No,No,0.38768354058265686,0.36677902936935425
468,1871,No,No,0.38768354058265686,0.4123110771179199
468,1872,No,No,0.38768354058265686,0.3853534460067749
469,1873,No,No,0.40182584524154663,0.3407527208328247
469,1874,No,No,0.40182584524154663,0.38535523414611816
469,1875,No,No,0.40182584524154663,0.3956785798072815
469,1876,No,No,0.40182584524154663,0.41380226612091064
470,1877,No,No,0.33048489689826965,0.33016619086265564
470,1878,No,No,0.33048489689826965,0.30719587206840515
470,1879,No,No,0.33048489689826965,0.31451746821403503
470,1880,No,No,0.33048489689826965,0.32075047492980957
471,1881,No,No,0.2402200996875763,0.22526627779006958
471,1882,No,No,0.2402200996875763,0.2146211564540863
471,1883,No,No,0.2402200996875763,0.23884069919586182
471,1884,No,No,0.2402200996875763,0.227410688996315
472,1885,No,No,0.28347620368003845,0.22893385589122772
472,1886,No,No,0.28347620368003845,0.2519116997718811
472,1887,No,No,0.28347620368003845,0.2146211564540863
472,1888,No,No,0.28347620368003845,0.2499552071094513
473,1889,No,No,0.3127485513687134,0.31835833191871643
473,1890,No,No,0.3127485513687134,0.3077104985713959
473,1891,No,No,0.3127485513687134,0.29854902625083923
473,1892,No,No,0.3127485513687134,0.3115394115447998
474,1893,No,No,0.27456381916999817,0.2654885947704315
474,1894,No,No,0.27456381916999817,0.2945767641067505
474,1895,No,No,0.27456381916999817,0.2954273819923401
474,1896,No,No,0.27456381916999817,0.26777294278144836
475,1897,No,No,0.23725254833698273,0.22798940539360046
475,1898,No,No,0.23725254833698273,0.25622889399528503
475,1899,No,No,0.23725254833698273,0.2650083303451538
475,1900,No,No,0.23725254833698273,0.2581932544708252
476,1901,No,No,0.201939195394516,0.2318924367427826
476,1902,No,No,0.201939195394516,0.23693600296974182
476,1903,No,No,0.201939195394516,0.26686954498291016
476,1904,No,No,0.201939195394516,0.2187146097421646
477,1905,No,No,0.3664843738079071,0.34370851516723633
477,1906,No,No,0.3664843738079071,0.3530389964580536
477,1907,No,No,0.3664843738079071,0.3139720559120178
477,1908,No,No,0.3664843738079071,0.33975091576576233
478,1909,No,No,0.34149685502052307,0.3477279543876648
478,1910,No,No,0.34149685502052307,0.35128796100616455
478,1911,No,No,0.34149685502052307,0.37298277020454407
478,1912,No,No,0.34149685502052307,0.34370851516723633
479,1913,No,No,0.32547909021377563,0.3400763273239136
479,1914,No,No,0.32547909021377563,0.31928518414497375
479,1915,No,No,0.32547909021377563,0.33440205454826355
479,1916,No,No,0.32547909021377563,0.3294590413570404
480,1917,No,No,0.29017019271850586,0.31125280261039734
480,1918,No,No,0.29017019271850586,0.27956801652908325
480,1919,No,No,0.29017019271850586,0.2579760253429413
480,1920,No,No,0.29017019271850586,0.270510733127594
481,1921,No,No,0.3033301532268524,0.30552366375923157
481,1922,No,No,0.3033301532268524,0.3171992897987366
481,1923,No,No,0.3033301532268524,0.3101480305194855
481,1924,No,No,0.3033301532268524,0.31125280261039734
482,1925,No,No,0.3476390838623047,0.33487218618392944
482,1926,No,No,0.3476390838623047,0.4295610189437866
482,1927,No,No,0.3476390838623047,0.3428789973258972
482,1928,No,No,0.3476390838623047,0.3530767858028412
483,1929,No,No,0.34534770250320435,0.33327269554138184
483,1930,No,No,0.34534770250320435,0.3360552489757538
483,1931,No,No,0.34534770250320435,0.3490806519985199
483,1932,No,No,0.34534770250320435,0.36932191252708435
484,1933,No,No,0.33399173617362976,0.33375823497772217
484,1934,No,No,0.33399173617362976,0.34684303402900696
484,1935,No,No,0.33399173617362976,0.31556960940361023
484,1936,No,No,0.33399173617362976,0.3277610242366791
485,1937,No,No,0.3074361979961395,0.32892778515815735
485,1938,No,No,0.3074361979961395,0.3097291886806488
485,1939,No,No,0.3074361979961395,0.29523518681526184
485,1940,No,No,0.3074361979961395,0.3096449673175812
486,1941,No,No,0.3477790951728821,0.3349856734275818
486,1942,No,No,0.3477790951728821,0.32170265913009644
486,1943,No,No,0.3477790951728821,0.32606109976768494
486,1944,No,No,0.3477790951728821,0.3264045715332031
487,1945,No,No,0.3506678342819214,0.30563095211982727
487,1946,No,No,0.3506678342819214,0.32606109976768494
487,1947,No,No,0.3506678342819214,0.3264045715332031
487,1948,No,No,0.3506678342819214,0.34473124146461487
488,1949,No,No,0.3177047073841095,0.3038419485092163
488,1950,No,No,0.3177047073841095,0.33784499764442444
488,1951,No,No,0.3177047073841095,0.2599871754646301
488,1952,No,No,0.3177047073841095,0.3189038038253784
489,1953,No,No,0.3192199468612671,0.34225478768348694
489,1954,No,No,0.3192199468612671,0.3189059793949127
489,1955,No,No,0.3192199468612671,0.3181944787502289
489,1956,No,No,0.3192199468612671,0.25998756289482117
490,1957,No,No,0.289567768573761,0.2999066114425659
490,1958,No,No,0.289567768573761,0.27883461117744446
490,1959,No,No,0.289567768573761,0.33432939648628235
490,1960,No,No,0.289567768573761,0.31512197852134705
491,1961,No,No,0.2882923185825348,0.28220999240875244
491,1962,No,No,0.2882923185825348,0.2868066430091858
491,1963,No,No,0.2882923185825348,0.28809624910354614
491,1964,No,No,0.2882923185825348,0.2775455415248871
492,1965,No,No,0.26606816053390503,0.2125014215707779
492,1966,No,No,0.26606816053390503,0.24284261465072632
492,1967,No,No,0.26606816053390503,0.33691850304603577
492,1968,No,No,0.26606816053390503,0.2758345603942871
493,1969,No,No,0.2727788984775543,0.33691850304603577
493,1970,No,No,0.2727788984775543,0.24427320063114166
493,1971,No,No,0.2727788984775543,0.26771923899650574
493,1972,No,No,0.2727788984775543,0.21359162032604218
494,1973,No,No,0.26635512709617615,0.24593466520309448
494,1974,No,No,0.26635512709617615,0.26435405015945435
494,1975,No,No,0.26635512709617615,0.21027249097824097
494,1976,No,No,0.26635512709617615,0.2360500544309616
495,1977,No,No,0.25691965222358704,0.24593466520309448
495,1978,No,No,0.25691965222358704,0.2360500544309616
495,1979,No,No,0.25691965222358704,0.23567385971546173
495,1980,No,No,0.25691965222358704,0.24550926685333252
496,1981,No,No,0.19847826659679413,0.18212559819221497
496,1982,No,No,0.19847826659679413,0.18484662473201752
496,1983,No,No,0.19847826659679413,0.1898077428340912
496,1984,No,No,0.19847826659679413,0.1900416910648346
497,1985,No,No,0.2101045548915863,0.17824459075927734
497,1986,No,No,0.2101045548915863,0.2188999354839325
497,1987,No,No,0.2101045548915863,0.20534515380859375
497,1988,No,No,0.2101045548915863,0.1638687700033188
498,1989,No,No,0.1897541880607605,0.1965969055891037
498,1990,No,No,0.1897541880607605,0.16561637818813324
498,1991,No,No,0.1897541880607605,0.20257215201854706
498,1992,No,No,0.1897541880607605,0.16851720213890076
499,1993,No,No,0.1922071874141693,0.21500809490680695
499,1994,No,No,0.1922071874141693,0.1933746039867401
499,1995,No,No,0.1922071874141693,0.16561637818813324
499,1996,No,No,0.1922071874141693,0.2071886658668518
500,1997,No,No,0.3985205590724945,0.3734857439994812
500,1998,No,No,0.3985205590724945,0.3585691452026367
500,1999,No,No,0.3985205590724945,0.382698655128479
500,2000,No,No,0.3985205590724945,0.34773802757263184
501,2001,No,No,0.33637696504592896,0.34426331520080566
501,2002,No,No,0.33637696504592896,0.3296830952167511
501,2003,No,No,0.33637696504592896,0.28394097089767456
501,2004,No,No,0.33637696504592896,0.3398970067501068
502,2005,No,No,0.28562241792678833,0.34289684891700745
502,2006,No,No,0.28562241792678833,0.3449028730392456
502,2007,No,No,0.28562241792678833,0.31981655955314636
502,2008,No,No,0.28562241792678833,0.3341003358364105
503,2009,No,No,0.293617308139801,0.31762880086898804
503,2010,No,No,0.293617308139801,0.27494511008262634
503,2011,No,No,0.293617308139801,0.28109249472618103
503,2012,No,No,0.293617308139801,0.2922529876232147
504,2013,No,No,0.3032658100128174,0.2904742956161499
504,2014,No,No,0.3032658100128174,0.33834782242774963
504,2015,No,No,0.3032658100128174,0.3155006468296051
504,2016,No,No,0.3032658100128174,0.28282251954078674
505,2017,No,No,0.2657564580440521,0.31762880086898804
505,2018,No,No,0.2657564580440521,0.2995339334011078
505,2019,No,No,0.2657564580440521,0.27494511008262634
505,2020,No,No,0.2657564580440521,0.32666680216789246
506,2021,No,No,0.3239749073982239,0.3100411295890808
506,2022,No,No,0.3239749073982239,0.2384881228208542
506,2023,No,No,0.3239749073982239,0.39372992515563965
506,2024,No,No,0.3239749073982239,0.28720954060554504
507,2025,No,No,0.31573447585105896,0.26582297682762146
507,2026,No,No,0.31573447585105896,0.29916998744010925
507,2027,No,No,0.31573447585105896,0.3126698434352875
507,2028,No,No,0.31573447585105896,0.3034731447696686
508,2029,No,No,0.30555814504623413,0.2578575611114502
508,2030,No,No,0.30555814504623413,0.2827261984348297
508,2031,No,No,0.30555814504623413,0.33843743801116943
508,2032,No,No,0.30555814504623413,0.2707231044769287
509,2033,No,No,0.35141122341156006,0.3501395285129547
509,2034,No,No,0.35141122341156006,0.364403635263443
509,2035,No,No,0.35141122341156006,0.3763732612133026
509,2036,No,No,0.35141122341156006,0.3746558427810669
510,2037,No,No,0.40409693121910095,0.3645820617675781
510,2038,No,No,0.40409693121910095,0.3826046288013458
510,2039,No,No,0.40409693121910095,0.3457106947898865
510,2040,No,No,0.40409693121910095,0.3620125651359558
511,2041,No,No,0.2605087459087372,0.27878427505493164
511,2042,No,No,0.2605087459087372,0.2629699110984802
511,2043,No,No,0.2605087459087372,0.2522134482860565
511,2044,No,No,0.2605087459087372,0.26988616585731506
512,2045,No,No,0.30476391315460205,0.30967214703559875
512,2046,No,No,0.30476391315460205,0.3257022798061371
512,2047,No,No,0.30476391315460205,0.3261236548423767
512,2048,No,No,0.30476391315460205,0.36192935705184937
513,2049,No,No,0.3383913040161133,0.3683179020881653
513,2050,No,No,0.3383913040161133,0.35301673412323
513,2051,No,No,0.3383913040161133,0.35297998785972595
513,2052,No,No,0.3383913040161133,0.37246063351631165
514,2053,No,No,0.346887469291687,0.3590068817138672
514,2054,No,No,0.346887469291687,0.37246063351631165
514,2055,No,No,0.346887469291687,0.31650254130363464
514,2056,No,No,0.346887469291687,0.3398202061653137
515,2057,No,No,0.2543201446533203,0.2498973160982132
515,2058,No,No,0.2543201446533203,0.27484339475631714
515,2059,No,No,0.2543201446533203,0.26165732741355896
515,2060,No,No,0.2543201446533203,0.2621656060218811
516,2061,No,No,0.2720642685890198,0.2498973160982132
516,2062,No,No,0.2720642685890198,0.337757408618927
516,2063,No,No,0.2720642685890198,0.2878720760345459
516,2064,No,No,0.2720642685890198,0.2380601316690445
517,2065,No,No,0.2822988033294678,0.27154091000556946
517,2066,No,No,0.2822988033294678,0.2667318284511566
517,2067,No,No,0.2822988033294678,0.2645518183708191
517,2068,No,No,0.2822988033294678,0.26206547021865845
518,2069,No,No,0.28172996640205383,0.3015492260456085
518,2070,No,No,0.28172996640205383,0.2799340486526489
518,2071,No,No,0.28172996640205383,0.3206019401550293
518,2072,No,No,0.28172996640205383,0.31131303310394287
519,2073,No,No,0.4728672504425049,0.4281090199947357
519,2074,No,No,0.4728672504425049,0.4498901963233948
519,2075,No,Yes,0.4728672504425049,0.494485080242157
519,2076,No,No,0.4728672504425049,0.47138071060180664
520,2077,No,No,0.4185033440589905,0.41854989528656006
520,2078,No,Yes,0.4185033440589905,0.4884648323059082
520,2079,No,Yes,0.4185033440589905,0.5485698580741882
520,2080,No,No,0.4185033440589905,0.4723981022834778
521,2081,No,No,0.4395112991333008,0.4281090199947357
521,2082,No,No,0.4395112991333008,0.4723981022834778
521,2083,No,No,0.4395112991333008,0.4279029071331024
521,2084,No,No,0.4395112991333008,0.4483427405357361
522,2085,No,No,0.28783535957336426,0.29879188537597656
522,2086,No,No,0.28783535957336426,0.25901418924331665
522,2087,No,No,0.28783535957336426,0.2997266352176666
522,2088,No,No,0.28783535957336426,0.25616204738616943
523,2089,No,No,0.2675088047981262,0.2913306653499603
523,2090,No,No,0.2675088047981262,0.3067728877067566
523,2091,No,No,0.2675088047981262,0.314766526222229
523,2092,No,No,0.2675088047981262,0.2740301489830017
524,2093,No,No,0.28981468081474304,0.2998318076133728
524,2094,No,No,0.28981468081474304,0.350050151348114
524,2095,No,No,0.28981468081474304,0.31823188066482544
524,2096,No,No,0.28981468081474304,0.3109559118747711
525,2097,No,No,0.2930169701576233,0.32327544689178467
525,2098,No,No,0.2930169701576233,0.33792999386787415
525,2099,No,No,0.2930169701576233,0.29748350381851196
525,2100,No,No,0.2930169701576233,0.3209758698940277
526,2101,No,No,0.36600661277770996,0.3403940796852112
526,2102,No,No,0.36600661277770996,0.32983410358428955
526,2103,No,No,0.36600661277770996,0.3467135429382324
526,2104,No,No,0.36600661277770996,0.3149438500404358
527,2105,No,No,0.3582513928413391,0.31524214148521423
527,2106,No,No,0.3582513928413391,0.3298954665660858
527,2107,No,No,0.3582513928413391,0.30264344811439514
527,2108,No,No,0.3582513928413391,0.2959510087966919
528,2109,No,No,0.23848962783813477,0.25319477915763855
528,2110,No,No,0.23848962783813477,0.24843038618564606
528,2111,No,No,0.23848962783813477,0.2556588351726532
528,2112,No,No,0.23848962783813477,0.2744888961315155
529,2113,No,No,0.29268860816955566,0.2533196210861206
529,2114,No,No,0.29268860816955566,0.26231250166893005
529,2115,No,No,0.29268860816955566,0.2900276780128479
529,2116,No,No,0.29268860816955566,0.2910241186618805
530,2117,No,No,0.275529146194458,0.27580657601356506
530,2118,No,No,0.275529146194458,0.27514129877090454
530,2119,No,No,0.275529146194458,0.26043128967285156
530,2120,No,No,0.275529146194458,0.28506723046302795
531,2121,No,No,0.392218679189682,0.4094989001750946
531,2122,No,No,0.392218679189682,0.3684379458427429
531,2123,No,No,0.392218679189682,0.35263001918792725
531,2124,No,No,0.392218679189682,0.37119060754776
532,2125,No,No,0.3455369174480438,0.3443610966205597
532,2126,No,No,0.3455369174480438,0.3804359436035156
532,2127,No,No,0.3455369174480438,0.3423863351345062
532,2128,No,No,0.3455369174480438,0.3502684235572815
533,2129,No,No,0.3683081269264221,0.3411978781223297
533,2130,No,No,0.3683081269264221,0.3405570685863495
