item,idx,hypernym_pred,negative_pred,hypernym_yes,negative_yes
407,1627,Yes,No,1.0,1.1716495151858908e-07
407,1628,Yes,No,1.0,1.1315652415078148e-07
408,1629,Yes,No,1.0,2.096483768809776e-07
408,1630,Yes,No,1.0,2.489663870619552e-07
408,1631,Yes,No,1.0,1.1716495151858908e-07
408,1632,Yes,No,1.0,6.849234637229529e-07
409,1633,Yes,No,1.0,0.004608629737049341
409,1634,Yes,No,1.0,4.883324322690896e-07
409,1635,Yes,No,1.0,2.9412512958515435e-07
409,1636,Yes,No,1.0,4.5381185032056237e-07
410,1637,Yes,No,1.0,3.0918747029318183e-07
410,1638,Yes,No,1.0,7.598272304676357e-07
410,1639,Yes,No,1.0,2.891303267915646e-07
410,1640,Yes,No,1.0,2.2764379536965862e-07
411,1641,Yes,No,1.0,2.3056199438542535e-07
411,1642,Yes,No,1.0,1.2010372074655606e-07
411,1643,Yes,No,1.0,5.868515700058197e-07
411,1644,Yes,No,1.0,1.3956596944808553e-07
412,1645,No,No,0.03587765991687775,4.363789685157826e-07
412,1646,No,No,0.03587765991687775,1.7040256352629513e-06
412,1647,No,No,0.03587765991687775,1.5502888572882512e-06
412,1648,No,No,0.03587765991687775,6.018585168021673e-07
413,1649,Yes,No,1.0,2.7786359169112984e-07
413,1650,Yes,No,1.0,7.158586754485441e-07
413,1651,Yes,No,1.0,2.0482946183619788e-07
413,1652,Yes,No,1.0,4.363789685157826e-07
414,1653,Yes,No,1.0,2.2474807792605134e-07
414,1654,Yes,No,1.0,2.722966030432872e-07
414,1655,Yes,No,1.0,2.2520286790950195e-07
414,1656,Yes,No,1.0,1.2169502383585495e-07
415,1657,Yes,No,0.9999995231628418,1.2169502383585495e-07
415,1658,Yes,No,0.9999995231628418,2.137417851599821e-07
415,1659,Yes,No,0.9999995231628418,3.478442920368252e-07
415,1660,Yes,No,0.9999995231628418,1.8960784586852242e-07
416,1661,Yes,No,1.0,2.2520286790950195e-07
416,1662,Yes,No,1.0,1.9980728893642663e-07
416,1663,Yes,No,1.0,1.8960784586852242e-07
416,1664,Yes,No,1.0,2.722966030432872e-07
417,1665,Yes,No,1.0,0.04510568082332611
417,1666,Yes,No,1.0,3.3840984769994975e-07
417,1667,Yes,No,1.0,8.081441364993225e-07
417,1668,Yes,No,1.0,5.351276399778726e-07
418,1669,Yes,No,1.0,4.3609483668660687e-07
418,1670,Yes,No,1.0,3.128605783331295e-07
418,1671,Yes,No,1.0,4.1395497873963905e-07
418,1672,Yes,No,1.0,4.4449586766859284e-07
419,1673,No,No,0.3602467477321625,4.248709956300445e-06
419,1674,No,No,0.3602467477321625,2.1773351477349934e-07
419,1675,No,No,0.3602467477321625,2.1848848064109916e-06
419,1676,No,No,0.3602467477321625,1.4920499324944103e-06
420,1677,Yes,No,1.0,2.705267831970559e-07
420,1678,Yes,No,1.0,2.1165978125736729e-07
420,1679,Yes,No,1.0,2.1905732694449398e-07
420,1680,Yes,No,1.0,6.613623781959177e-07
421,1681,Yes,No,1.0,3.030216078059311e-07
421,1682,Yes,No,1.0,1.346630966736484e-07
421,1683,Yes,No,1.0,9.953616881830385e-07
421,1684,Yes,No,1.0,2.0005934686651017e-07
422,1685,No,No,0.04105890169739723,5.212229439166549e-07
422,1686,No,No,0.04105890169739723,2.7698732196768105e-07
422,1687,No,No,0.04105890169739723,6.791590749344323e-06
422,1688,No,No,0.04105890169739723,8.343254762621655e-07
423,1689,Yes,No,1.0,4.6982290768937673e-07
423,1690,Yes,No,1.0,3.5704201195585483e-07
423,1691,Yes,No,1.0,3.7071703218316543e-07
423,1692,Yes,No,1.0,5.202625743550016e-07
424,1693,Yes,No,1.0,4.627570717730123e-07
424,1694,Yes,No,1.0,4.02781068942204e-07
424,1695,Yes,No,1.0,6.201136670824781e-07
424,1696,Yes,No,1.0,4.0021882341534365e-07
425,1697,Yes,No,1.0,4.506062794007448e-07
425,1698,Yes,No,1.0,5.202625743550016e-07
425,1699,Yes,No,1.0,2.2450549863606284e-07
425,1700,Yes,No,1.0,2.2595774851197348e-07
426,1701,Yes,No,1.0,1.878006798960996e-07
426,1702,Yes,No,1.0,1.608769935046439e-07
426,1703,Yes,No,1.0,2.2866761639761535e-07
426,1704,Yes,No,1.0,3.4692672556957405e-07
427,1705,Yes,No,1.0,3.9916653804539237e-07
427,1706,Yes,No,1.0,1.018249236039992e-06
427,1707,Yes,Yes,1.0,0.9999988675117493
427,1708,Yes,No,1.0,4.0433045001009305e-07
428,1709,No,No,0.21565362811088562,6.582672540389467e-07
428,1710,No,No,0.21565362811088562,3.68530521654975e-07
428,1711,No,No,0.21565362811088562,3.629751518019475e-06
428,1712,No,No,0.21565362811088562,4.665976121032145e-07
429,1713,Yes,No,1.0,1.982081840878891e-07
429,1714,Yes,No,1.0,3.011595595125982e-07
429,1715,Yes,No,1.0,1.1317190740101069e-07
429,1716,Yes,No,1.0,2.286437279508391e-07
430,1717,Yes,No,1.0,1.5708125999935874e-07
430,1718,Yes,No,1.0,1.5454695301286847e-07
430,1719,Yes,No,1.0,3.011595595125982e-07
430,1720,Yes,No,1.0,1.982081840878891e-07
431,1721,Yes,No,1.0,8.478612301132671e-08
431,1722,Yes,No,1.0,1.1032220754714217e-06
431,1723,Yes,No,1.0,1.3676253729499876e-07
431,1724,Yes,No,1.0,1.3610844007416745e-06
432,1725,Yes,No,1.0,1.866274885742314e-07
432,1726,Yes,No,1.0,6.094098239373125e-07
432,1727,Yes,No,1.0,1.1794539886977873e-06
432,1728,Yes,No,1.0,1.6132561313497717e-06
433,1729,Yes,No,1.0,4.768668873111892e-07
433,1730,Yes,No,1.0,1.6132561313497717e-06
433,1731,Yes,No,1.0,4.7485150389547925e-07
433,1732,Yes,No,1.0,5.155421831659623e-07
434,1733,Yes,No,1.0,2.831830556715431e-07
434,1734,Yes,No,1.0,2.7626677479020145e-07
434,1735,Yes,No,1.0,1.1794539886977873e-06
434,1736,Yes,No,1.0,4.4076921312807826e-07
435,1737,Yes,No,1.0,5.155421831659623e-07
435,1738,Yes,No,1.0,5.440190307126613e-07
435,1739,Yes,No,1.0,1.199450935018831e-06
435,1740,Yes,No,1.0,3.5718787216865167e-07
436,1741,No,Yes,0.017296597361564636,0.9999998807907104
436,1742,No,No,0.017296597361564636,4.338827466199291e-07
436,1743,No,No,0.017296597361564636,1.3102912532758637e-07
436,1744,No,No,0.017296597361564636,0.0005652819527313113
437,1745,Yes,No,1.0,7.608724104102293e-07
437,1746,Yes,No,1.0,6.22082893642073e-07
437,1747,Yes,No,1.0,6.924658464413369e-07
437,1748,Yes,No,1.0,1.7867306212338008e-07
438,1749,Yes,No,1.0,1.4730387931649602e-07
438,1750,Yes,No,1.0,1.5918811868687044e-07
438,1751,Yes,No,1.0,1.8372990950865642e-07
438,1752,Yes,No,1.0,9.282494488616067e-07
439,1753,Yes,No,1.0,1.881489737343145e-07
439,1754,Yes,No,1.0,2.18336049329082e-06
439,1755,Yes,No,1.0,3.607409837513842e-07
439,1756,Yes,No,1.0,6.534481826747651e-07
440,1757,Yes,No,1.0,4.4953276301384903e-07
440,1758,Yes,No,1.0,1.5827386050659698e-06
440,1759,Yes,No,1.0,2.6878899461735273e-07
440,1760,Yes,No,1.0,8.465823384540272e-07
441,1761,Yes,No,1.0,4.6533699560313835e-07
441,1762,Yes,No,1.0,2.6878899461735273e-07
441,1763,Yes,No,1.0,4.288527861717739e-07
441,1764,Yes,No,1.0,1.1672707955767692e-07
442,1765,Yes,No,1.0,8.564413889189382e-08
442,1766,Yes,No,1.0,3.270650381637097e-07
442,1767,Yes,No,1.0,1.3631800754865253e-07
442,1768,Yes,No,1.0,2.2921712172774278e-07
443,1769,Yes,No,0.9997552633285522,2.4420933186775073e-07
443,1770,Yes,No,0.9997552633285522,3.0803067829765496e-07
443,1771,Yes,Yes,0.9997552633285522,1.0
443,1772,Yes,Yes,0.9997552633285522,0.6205304861068726
444,1773,Yes,No,1.0,1.216900216149952e-07
444,1774,Yes,No,1.0,3.3626764661676134e-07
444,1775,Yes,No,1.0,2.797121396724833e-07
444,1776,Yes,Yes,1.0,1.0
445,1777,Yes,No,1.0,2.4546571353312174e-07
445,1778,Yes,No,1.0,3.663430470624007e-05
445,1779,Yes,No,1.0,3.3626764661676134e-07
445,1780,Yes,No,1.0,3.374115351562068e-07
446,1781,Yes,No,1.0,5.040578616899438e-05
446,1782,Yes,No,1.0,1.461440604089148e-07
446,1783,Yes,No,1.0,1.0207575229514987e-07
446,1784,Yes,No,1.0,3.381640283350862e-07
447,1785,Yes,No,1.0,1.2455913633857563e-07
447,1786,Yes,No,1.0,3.256649279137491e-07
447,1787,Yes,No,1.0,1.6069473929292144e-07
447,1788,Yes,No,1.0,2.0430613290045585e-07
448,1789,Yes,No,1.0,1.6277411418741394e-07
448,1790,Yes,No,1.0,1.0277364737021344e-07
448,1791,Yes,No,1.0,0.3640049695968628
448,1792,Yes,No,1.0,3.06172523778514e-07
449,1793,Yes,No,1.0,2.938722047929332e-07
449,1794,Yes,No,1.0,3.491796576327033e-07
449,1795,Yes,No,1.0,1.8263740741986112e-07
449,1796,Yes,No,1.0,2.7789536716227303e-07
450,1797,Yes,No,0.9999999403953552,9.871573780628751e-08
450,1798,Yes,No,0.9999999403953552,2.7789536716227303e-07
450,1799,Yes,No,0.9999999403953552,1.664783297883332e-07
450,1800,Yes,No,0.9999999403953552,3.491796576327033e-07
451,1801,Yes,No,1.0,2.0651607712807163e-07
451,1802,Yes,No,1.0,3.1104315212360234e-07
451,1803,Yes,No,1.0,2.6531799335316464e-07
451,1804,Yes,No,1.0,2.767515923096653e-07
452,1805,Yes,No,1.0,2.6539660780144914e-07
452,1806,Yes,No,1.0,1.4091349839873146e-05
452,1807,Yes,No,1.0,4.090961169822549e-07
452,1808,Yes,No,1.0,1.7623177939185553e-07
453,1809,Yes,No,1.0,2.7655448775476543e-07
453,1810,Yes,No,1.0,2.8011075414724473e-07
453,1811,Yes,No,1.0,6.990768497416866e-07
453,1812,Yes,No,1.0,2.3123784842482564e-07
454,1813,Yes,No,1.0,1.3796899622775527e-07
454,1814,Yes,No,1.0,4.349151367932791e-07
454,1815,Yes,No,1.0,7.093257181622903e-07
454,1816,Yes,No,1.0,2.604305109343841e-07
455,1817,Yes,No,1.0,7.093257181622903e-07
455,1818,Yes,No,1.0,3.719181336236943e-07
455,1819,Yes,No,1.0,1.2106471331208013e-05
455,1820,Yes,No,1.0,2.604305109343841e-07
456,1821,Yes,No,1.0,4.198084013751213e-07
456,1822,Yes,No,1.0,4.590713729157869e-07
456,1823,Yes,No,1.0,4.631114620679e-07
456,1824,Yes,No,1.0,5.534073466151312e-07
457,1825,Yes,No,1.0,3.496663225632801e-07
457,1826,Yes,No,1.0,5.163914806871617e-07
457,1827,Yes,No,1.0,5.534073466151312e-07
457,1828,Yes,No,1.0,1.4789452507102396e-06
458,1829,Yes,No,0.9999973773956299,7.02824422660342e-07
458,1830,Yes,No,0.9999973773956299,2.4037711909841164e-07
458,1831,Yes,No,0.9999973773956299,2.659589597442391e-07
458,1832,Yes,No,0.9999973773956299,2.767303044493019e-07
459,1833,Yes,No,1.0,1.815352703715689e-07
459,1834,Yes,No,1.0,9.899591191242507e-08
459,1835,Yes,No,1.0,3.181272347774211e-07
459,1836,Yes,No,1.0,1.416896253658706e-07
460,1837,Yes,No,1.0,1.6664694157952908e-07
460,1838,Yes,No,1.0,2.160558949526603e-07
460,1839,Yes,No,1.0,1.7565776033734437e-07
460,1840,Yes,No,1.0,2.444650704092055e-07
461,1841,Yes,No,1.0,3.3402693588868715e-07
461,1842,Yes,No,1.0,3.709748170876992e-07
461,1843,Yes,No,1.0,2.1764128632639768e-07
461,1844,Yes,No,1.0,2.3539072913081327e-07
462,1845,Yes,No,1.0,3.9492456949119514e-07
462,1846,Yes,No,1.0,8.452809652226279e-07
462,1847,Yes,No,1.0,3.640898285084404e-07
462,1848,Yes,No,1.0,4.4093849282944575e-07
463,1849,Yes,No,1.0,3.2433510455120995e-07
463,1850,Yes,No,1.0,2.450863405556447e-07
463,1851,Yes,No,1.0,2.949905137938913e-07
463,1852,Yes,No,1.0,5.056108420831151e-07
464,1853,Yes,No,1.0,3.562971414794447e-06
464,1854,Yes,No,1.0,1.2505040558608016e-06
464,1855,Yes,No,1.0,4.639287567442807e-07
464,1856,Yes,No,1.0,2.4532701559110137e-07
465,1857,Yes,No,1.0,2.147253752582401e-07
465,1858,Yes,No,1.0,2.539536865242553e-07
465,1859,Yes,No,1.0,4.1923942717403406e-07
465,1860,Yes,No,1.0,7.030766369098274e-07
466,1861,Yes,No,1.0,2.5240288437089475e-07
466,1862,Yes,No,1.0,1.4639394407822692e-07
466,1863,Yes,No,1.0,2.9124399247848487e-07
466,1864,Yes,No,1.0,2.3469721099900198e-07
467,1865,Yes,No,1.0,2.9228729658825614e-07
467,1866,Yes,No,1.0,1.1208608157176059e-06
467,1867,Yes,No,1.0,0.0007102411473169923
467,1868,Yes,No,1.0,3.837674000806146e-07
468,1869,Yes,No,1.0,3.7484954873434617e-07
468,1870,Yes,No,1.0,3.384468243439187e-07
468,1871,Yes,No,1.0,1.3762738149125653e-07
468,1872,Yes,No,1.0,0.023100467398762703
469,1873,Yes,No,1.0,1.899677215533302e-07
469,1874,Yes,No,1.0,0.023100467398762703
469,1875,Yes,No,1.0,2.711004754019086e-07
469,1876,Yes,No,1.0,1.431145335573092e-07
470,1877,Yes,No,1.0,2.0269564515729144e-07
470,1878,Yes,No,1.0,3.27840189129347e-06
470,1879,Yes,No,1.0,2.4641283289383864e-06
470,1880,Yes,No,1.0,2.2814906230905763e-07
471,1881,Yes,No,0.9999997019767761,3.65087458931157e-07
471,1882,Yes,No,0.9999997019767761,2.6549771519057686e-06
471,1883,Yes,No,0.9999997019767761,3.5373284390516346e-07
471,1884,Yes,No,0.9999997019767761,4.6809736886643805e-07
472,1885,No,No,2.4137079890351743e-06,7.654669502699107e-07
472,1886,No,Yes,2.4137079890351743e-06,0.9256054759025574
472,1887,No,No,2.4137079890351743e-06,2.6549771519057686e-06
472,1888,No,No,2.4137079890351743e-06,2.567930437180621e-07
473,1889,Yes,No,1.0,8.197510510399297e-07
473,1890,Yes,No,1.0,1.6499828916494153e-06
473,1891,Yes,No,1.0,8.657357102492824e-05
473,1892,Yes,Yes,1.0,0.999999463558197
474,1893,Yes,No,1.0,5.365193942452606e-07
474,1894,Yes,No,1.0,5.152046469447669e-07
474,1895,Yes,No,1.0,3.331976472509268e-07
474,1896,Yes,No,1.0,4.673434261803777e-07
475,1897,Yes,No,1.0,1.423364182073783e-07
475,1898,Yes,No,1.0,2.0581441617650853e-07
475,1899,Yes,No,1.0,1.7480891756349592e-07
475,1900,Yes,No,1.0,2.3954336825227074e-07
476,1901,Yes,No,1.0,1.9079354274254e-07
476,1902,Yes,No,1.0,4.331441800786706e-07
476,1903,Yes,No,1.0,1.6340671038506116e-07
476,1904,Yes,No,1.0,2.8171740495963604e-07
477,1905,Yes,No,1.0,1.6485286380429898e-07
477,1906,Yes,No,1.0,1.6236161570759577e-07
477,1907,Yes,No,1.0,2.5779928591873613e-07
477,1908,Yes,No,1.0,1.4401190128410235e-05
478,1909,Yes,Yes,1.0,0.994083821773529
478,1910,Yes,No,1.0,1.8631979514793784e-07
478,1911,Yes,No,1.0,8.918749472286436e-07
478,1912,Yes,No,1.0,1.6485286380429898e-07
479,1913,Yes,No,1.0,2.9126528033884824e-07
479,1914,Yes,No,1.0,2.5437981321374536e-07
479,1915,Yes,No,1.0,1.7657572470852756e-07
479,1916,Yes,No,1.0,5.811727987747872e-06
480,1917,Yes,No,1.0,4.338201904374728e-07
480,1918,Yes,No,1.0,2.794023146179825e-07
480,1919,Yes,No,1.0,5.537844458558538e-07
480,1920,Yes,No,1.0,5.8417202808414e-07
481,1921,Yes,No,1.0,2.0550399426610966e-07
481,1922,Yes,No,1.0,2.8428522114154475e-07
481,1923,Yes,No,1.0,2.8995674483667244e-07
481,1924,Yes,No,1.0,4.338201904374728e-07
482,1925,Yes,No,1.0,5.431645604403457e-07
482,1926,Yes,No,1.0,5.529061581910355e-06
482,1927,Yes,No,1.0,5.357557597562845e-07
482,1928,Yes,No,1.0,1.7757369619175734e-07
483,1929,Yes,No,1.0,3.9735758150527545e-07
483,1930,Yes,No,1.0,4.870939278589503e-07
483,1931,Yes,No,1.0,4.858810029872984e-07
483,1932,Yes,No,1.0,1.1136028206237825e-06
484,1933,Yes,No,1.0,1.802117566285233e-07
484,1934,Yes,No,1.0,3.1018097956803103e-07
484,1935,Yes,No,1.0,5.865865304599538e-08
484,1936,Yes,No,1.0,3.5212312354815367e-07
485,1937,Yes,No,1.0,1.3031107926053664e-07
485,1938,Yes,No,1.0,4.981223469258111e-07
485,1939,Yes,No,1.0,0.0009003570885397494
485,1940,Yes,Yes,1.0,0.8697969317436218
486,1941,Yes,No,1.0,8.993171718429949e-08
486,1942,Yes,No,1.0,1.1858126924835233e-07
486,1943,Yes,No,1.0,1.4726448682722548e-07
486,1944,Yes,Yes,1.0,1.0
487,1945,Yes,No,1.0,6.461611974373227e-07
487,1946,Yes,No,1.0,1.4726448682722548e-07
487,1947,Yes,Yes,1.0,1.0
487,1948,Yes,No,1.0,4.4353276962283417e-07
488,1949,Yes,No,1.0,1.745572575373444e-07
488,1950,Yes,No,1.0,3.253825013871392e-07
488,1951,Yes,No,1.0,3.560100481081463e-07
488,1952,Yes,No,1.0,2.279988109421538e-07
489,1953,Yes,No,1.0,1.294340336244204e-06
489,1954,Yes,No,1.0,2.279988109421538e-07
489,1955,Yes,No,1.0,2.1834394203779084e-07
489,1956,Yes,No,1.0,3.560100481081463e-07
490,1957,Yes,No,1.0,1.564475127224796e-07
490,1958,Yes,No,1.0,3.7842261235709884e-07
490,1959,Yes,No,1.0,1.302453114249147e-07
490,1960,Yes,No,1.0,5.1943750634109165e-08
491,1961,Yes,Yes,1.0,1.0
491,1962,Yes,No,1.0,1.2525052284217963e-07
491,1963,Yes,No,1.0,7.892038667023371e-08
491,1964,Yes,No,1.0,1.2883791100648523e-07
492,1965,Yes,No,1.0,3.0260332550824387e-07
492,1966,Yes,No,1.0,1.359227326247492e-07
492,1967,Yes,No,1.0,5.009466690353293e-07
492,1968,Yes,No,1.0,2.4057587211245846e-07
493,1969,No,No,6.184872745507164e-06,5.009466690353293e-07
493,1970,No,No,6.184872745507164e-06,4.064763743372168e-06
493,1971,No,No,6.184872745507164e-06,1.1332599569868762e-07
493,1972,No,No,6.184872745507164e-06,1.6718233553092432e-07
494,1973,Yes,No,1.0,8.111094729201795e-08
494,1974,Yes,No,1.0,2.302672044152132e-07
494,1975,Yes,No,1.0,2.822018814185867e-07
494,1976,Yes,No,1.0,4.1958631413763214e-07
495,1977,Yes,No,1.0,8.111094729201795e-08
495,1978,Yes,No,1.0,4.1958631413763214e-07
495,1979,Yes,No,1.0,9.028191527704621e-08
495,1980,Yes,No,1.0,2.172578490444721e-07
496,1981,Yes,No,0.9999999403953552,3.2774954661363154e-07
496,1982,Yes,No,0.9999999403953552,2.502820279914886e-07
496,1983,Yes,No,0.9999999403953552,3.559716219569964e-07
496,1984,Yes,No,0.9999999403953552,3.782623707593302e-07
497,1985,Yes,No,1.0,1.6443506467567204e-07
497,1986,Yes,No,1.0,1.7434686583328585e-07
497,1987,Yes,No,1.0,4.7522877366645844e-07
497,1988,Yes,No,1.0,5.05748914747528e-07
498,1989,Yes,No,1.0,1.0382971993294632e-07
498,1990,Yes,No,1.0,3.3938175647563185e-07
498,1991,Yes,No,1.0,4.550928451863001e-07
498,1992,Yes,No,1.0,2.5438268380639784e-07
499,1993,Yes,No,1.0,0.020739208906888962
499,1994,Yes,No,1.0,0.3485834002494812
499,1995,Yes,No,1.0,3.3938175647563185e-07
499,1996,Yes,No,1.0,1.244476607098477e-06
500,1997,Yes,No,1.0,3.1983114467948326e-07
500,1998,Yes,No,1.0,3.04621494251478e-07
500,1999,Yes,No,1.0,3.33231469085149e-07
500,2000,Yes,No,1.0,4.3212750711063563e-07
501,2001,Yes,Yes,1.0,0.8838969469070435
501,2002,Yes,No,1.0,5.970505156938088e-08
501,2003,Yes,No,1.0,6.052399044165213e-07
501,2004,Yes,No,1.0,5.023353537580988e-07
502,2005,Yes,No,1.0,2.717201255109103e-07
502,2006,Yes,No,1.0,1.0354810910939705e-06
502,2007,Yes,No,1.0,1.8675466151307774e-07
502,2008,Yes,No,1.0,2.830508663009823e-07
503,2009,Yes,No,1.0,2.8305743171586073e-07
503,2010,Yes,No,1.0,7.913158697192557e-06
503,2011,Yes,No,1.0,2.378314292172945e-07
503,2012,Yes,No,1.0,1.0861674581974512e-06
504,2013,Yes,No,1.0,4.019879042971297e-07
504,2014,Yes,No,1.0,3.366630210166477e-07
504,2015,Yes,No,1.0,8.246373113252048e-07
504,2016,Yes,No,1.0,1.587996791840851e-07
505,2017,Yes,No,1.0,2.8305743171586073e-07
505,2018,Yes,No,1.0,1.619695950694222e-07
505,2019,Yes,No,1.0,7.913158697192557e-06
505,2020,Yes,No,1.0,0.0003190306306350976
506,2021,Yes,No,1.0,5.234239210949454e-07
506,2022,Yes,No,1.0,2.7384228928895027e-07
506,2023,Yes,No,1.0,3.501041874187649e-07
506,2024,Yes,No,1.0,1.3044450497545768e-07
507,2025,Yes,No,1.0,8.394016504098545e-07
507,2026,Yes,No,1.0,2.7874821739715117e-07
507,2027,Yes,No,1.0,1.9908543436031323e-07
507,2028,Yes,No,1.0,1.0551956819426778e-07
508,2029,Yes,No,0.9999999403953552,2.6019043275482545e-07
508,2030,Yes,No,0.9999999403953552,1.983481325851244e-07
508,2031,Yes,No,0.9999999403953552,1.6097423838346003e-07
508,2032,Yes,No,0.9999999403953552,2.233274329910273e-07
509,2033,Yes,No,1.0,5.373383373807883e-07
509,2034,Yes,No,1.0,4.3036297370235843e-07
509,2035,Yes,No,1.0,4.332856065047963e-07
509,2036,Yes,No,1.0,4.474147488053859e-07
510,2037,Yes,No,1.0,4.6252986862782564e-07
510,2038,Yes,No,1.0,8.091217296168907e-07
510,2039,Yes,No,1.0,3.851806127386226e-07
510,2040,Yes,No,1.0,4.084824922756525e-07
511,2041,Yes,No,1.0,1.2884056559414603e-06
511,2042,Yes,No,1.0,1.110800326387107e-06
511,2043,Yes,No,1.0,1.8006598168085475e-07
511,2044,Yes,No,1.0,2.3595906384343834e-07
512,2045,Yes,No,1.0,6.007339266034251e-07
512,2046,Yes,No,1.0,1.98368411474803e-07
512,2047,Yes,No,1.0,1.4381804191998526e-07
512,2048,Yes,No,1.0,8.125885386789378e-08
513,2049,No,No,2.436865429444879e-07,6.402985945896944e-07
513,2050,No,No,2.436865429444879e-07,9.036605774781492e-08
513,2051,No,No,2.436865429444879e-07,2.845616791091743e-07
513,2052,No,No,2.436865429444879e-07,2.2966226254084177e-07
514,2053,Yes,No,1.0,3.2893814250201103e-07
514,2054,Yes,No,1.0,2.2966226254084177e-07
514,2055,Yes,No,1.0,1.6054235629781033e-07
514,2056,Yes,No,1.0,7.67911842558533e-07
515,2057,Yes,No,1.0,5.616415137410513e-07
515,2058,Yes,No,1.0,3.2045866760199715e-07
515,2059,Yes,No,1.0,3.7931926044620923e-07
515,2060,Yes,No,1.0,5.60014257189323e-07
516,2061,Yes,No,1.0,5.616415137410513e-07
516,2062,Yes,No,1.0,6.400488814506389e-07
516,2063,Yes,No,1.0,7.097947900547297e-07
516,2064,Yes,No,1.0,7.780964779158239e-07
517,2065,Yes,No,1.0,4.7294037130996003e-07
517,2066,Yes,No,1.0,3.804036907695263e-07
517,2067,Yes,No,1.0,8.249577376773232e-07
517,2068,Yes,No,1.0,4.836552420783846e-07
518,2069,Yes,No,1.0,2.9277097723934276e-07
518,2070,Yes,No,1.0,1.4500390932425944e-07
518,2071,Yes,No,1.0,5.967939387119259e-07
518,2072,Yes,No,1.0,6.211257073118759e-07
519,2073,Yes,No,0.9999983310699463,1.7947618857760972e-07
519,2074,Yes,No,0.9999983310699463,3.8514457401106483e-07
519,2075,Yes,No,0.9999983310699463,2.5961756477954623e-07
519,2076,Yes,No,0.9999983310699463,7.105128361217794e-07
520,2077,Yes,No,1.0,8.767951840127353e-06
520,2078,Yes,No,1.0,4.773780233335856e-07
520,2079,Yes,No,1.0,1.731312181618705e-06
520,2080,Yes,No,1.0,3.592082009618025e-07
521,2081,Yes,No,0.9737798571586609,1.7947618857760972e-07
521,2082,Yes,No,0.9737798571586609,3.592082009618025e-07
521,2083,Yes,No,0.9737798571586609,3.6831309557783243e-07
521,2084,Yes,No,0.9737798571586609,3.751498240944784e-07
522,2085,Yes,No,1.0,0.0001814169663703069
522,2086,Yes,No,1.0,2.2291932566531614e-07
522,2087,Yes,No,1.0,1.7868431996248546e-06
522,2088,Yes,No,1.0,1.2156355296610855e-05
523,2089,Yes,No,1.0,2.8727333756251028e-06
523,2090,Yes,Yes,1.0,1.0
523,2091,Yes,No,1.0,8.056344995566178e-06
523,2092,Yes,No,1.0,7.855861099415051e-07
524,2093,Yes,No,1.0,0.03244588151574135
524,2094,Yes,No,1.0,3.616774506554066e-07
524,2095,Yes,No,1.0,2.0086442873434862e-06
524,2096,Yes,No,1.0,6.283257789618801e-07
525,2097,Yes,No,1.0,2.368247464801243e-07
525,2098,Yes,No,1.0,4.7437998773602885e-07
525,2099,Yes,No,1.0,1.744518385748961e-06
525,2100,Yes,No,1.0,1.9860348743350187e-07
