item,idx,hypernym_pred,negative_pred,hypernym_yes,negative_yes
547,2185,Yes,No,0.4888707399368286,0.4691437780857086
547,2186,Yes,Yes,0.4888707399368286,0.4914769232273102
547,2187,Yes,No,0.4888707399368286,0.47597354650497437
547,2188,Yes,Yes,0.4888707399368286,0.4900885224342346
548,2189,Yes,No,0.49366775155067444,0.47419822216033936
548,2190,Yes,No,0.49366775155067444,0.48115113377571106
548,2191,Yes,No,0.49366775155067444,0.4754886329174042
548,2192,Yes,No,0.49366775155067444,0.46244707703590393
549,2193,Yes,No,0.5056459307670593,0.47381874918937683
549,2194,Yes,Yes,0.5056459307670593,0.48366373777389526
549,2195,Yes,No,0.5056459307670593,0.46473219990730286
549,2196,Yes,Yes,0.5056459307670593,0.496019572019577
550,2197,Yes,Yes,0.5015735626220703,0.5121033191680908
550,2198,Yes,No,0.5015735626220703,0.46473219990730286
550,2199,Yes,Yes,0.5015735626220703,0.5096103549003601
550,2200,Yes,Yes,0.5015735626220703,0.49165078997612
551,2201,Yes,Yes,0.4884487986564636,0.48337051272392273
551,2202,Yes,No,0.4884487986564636,0.47105953097343445
551,2203,Yes,No,0.4884487986564636,0.4657285213470459
551,2204,Yes,No,0.4884487986564636,0.464514821767807
552,2205,Yes,Yes,0.5201742649078369,0.4988306164741516
552,2206,Yes,No,0.5201742649078369,0.475032776594162
552,2207,Yes,Yes,0.5201742649078369,0.4876551330089569
552,2208,Yes,Yes,0.5201742649078369,0.4912649989128113
553,2209,Yes,Yes,0.4972074031829834,0.5092718005180359
553,2210,Yes,Yes,0.4972074031829834,0.512321949005127
553,2211,Yes,Yes,0.4972074031829834,0.5229476094245911
553,2212,Yes,Yes,0.4972074031829834,0.5032400488853455
554,2213,Yes,Yes,0.5267181396484375,0.5341854691505432
554,2214,Yes,Yes,0.5267181396484375,0.5401621460914612
554,2215,Yes,No,0.5267181396484375,0.48336368799209595
554,2216,Yes,No,0.5267181396484375,0.47903865575790405
555,2217,Yes,No,0.4909399449825287,0.4560999870300293
555,2218,Yes,No,0.4909399449825287,0.4497392773628235
555,2219,Yes,Yes,0.4909399449825287,0.5006659626960754
555,2220,Yes,No,0.4909399449825287,0.47893062233924866
556,2221,Yes,Yes,0.5030205845832825,0.49872592091560364
556,2222,Yes,Yes,0.5030205845832825,0.4832552969455719
556,2223,Yes,No,0.5030205845832825,0.46176618337631226
556,2224,Yes,No,0.5030205845832825,0.47329482436180115
557,2225,No,No,0.47406232357025146,0.4834575951099396
557,2226,No,No,0.47406232357025146,0.48317280411720276
557,2227,No,No,0.47406232357025146,0.4280737340450287
557,2228,No,No,0.47406232357025146,0.43075770139694214
558,2229,Yes,No,0.48381173610687256,0.449810653924942
558,2230,Yes,No,0.48381173610687256,0.47969329357147217
558,2231,Yes,No,0.48381173610687256,0.46922555565834045
558,2232,Yes,Yes,0.48381173610687256,0.49109992384910583
559,2233,No,No,0.462236225605011,0.46787405014038086
559,2234,No,Yes,0.462236225605011,0.4991096556186676
559,2235,No,No,0.462236225605011,0.4544066786766052
559,2236,No,Yes,0.462236225605011,0.4991765022277832
560,2237,No,Yes,0.4632916748523712,0.4991765022277832
560,2238,No,Yes,0.4632916748523712,0.4937620759010315
560,2239,No,No,0.4632916748523712,0.4684334993362427
560,2240,No,Yes,0.4632916748523712,0.5018008351325989
561,2241,No,No,0.4738151431083679,0.4686111807823181
561,2242,No,No,0.4738151431083679,0.4573707580566406
561,2243,No,No,0.4738151431083679,0.46077680587768555
561,2244,No,No,0.4738151431083679,0.47076016664505005
562,2245,No,Yes,0.47709420323371887,0.49032166600227356
562,2246,No,No,0.47709420323371887,0.45039552450180054
562,2247,No,No,0.47709420323371887,0.4768426716327667
562,2248,No,No,0.47709420323371887,0.4708433747291565
563,2249,Yes,Yes,0.5377823114395142,0.5078429579734802
563,2250,Yes,Yes,0.5377823114395142,0.4894038438796997
563,2251,Yes,No,0.5377823114395142,0.47581592202186584
563,2252,Yes,Yes,0.5377823114395142,0.5077645182609558
564,2253,Yes,Yes,0.5169609189033508,0.5248780250549316
564,2254,Yes,Yes,0.5169609189033508,0.5118216276168823
564,2255,Yes,Yes,0.5169609189033508,0.5282822847366333
564,2256,Yes,Yes,0.5169609189033508,0.5017512440681458
565,2257,Yes,Yes,0.5069538354873657,0.4977470338344574
565,2258,Yes,No,0.5069538354873657,0.4586343467235565
565,2259,Yes,Yes,0.5069538354873657,0.5118216276168823
565,2260,Yes,Yes,0.5069538354873657,0.4929041564464569
566,2261,Yes,Yes,0.510899543762207,0.5078429579734802
566,2262,Yes,Yes,0.510899543762207,0.5073941349983215
566,2263,Yes,Yes,0.510899543762207,0.49223726987838745
566,2264,Yes,Yes,0.510899543762207,0.4894038438796997
567,2265,No,No,0.4559739828109741,0.43735775351524353
567,2266,No,No,0.4559739828109741,0.4342561960220337
567,2267,No,No,0.4559739828109741,0.45650380849838257
567,2268,No,No,0.4559739828109741,0.45188993215560913
568,2269,No,No,0.44897109270095825,0.4269964396953583
568,2270,No,No,0.44897109270095825,0.4500797688961029
568,2271,No,No,0.44897109270095825,0.4203524589538574
568,2272,No,No,0.44897109270095825,0.4360657036304474
569,2273,Yes,Yes,0.5048372745513916,0.5239048600196838
569,2274,Yes,Yes,0.5048372745513916,0.49458929896354675
569,2275,Yes,Yes,0.5048372745513916,0.5123185515403748
569,2276,Yes,Yes,0.5048372745513916,0.48720136284828186
570,2277,Yes,Yes,0.5372207164764404,0.48720136284828186
570,2278,Yes,Yes,0.5372207164764404,0.5490682125091553
570,2279,Yes,Yes,0.5372207164764404,0.5127988457679749
570,2280,Yes,Yes,0.5372207164764404,0.523064374923706
571,2281,No,No,0.4613950252532959,0.4570810794830322
571,2282,No,Yes,0.4613950252532959,0.4883589446544647
571,2283,No,No,0.4613950252532959,0.48566487431526184
571,2284,No,No,0.4613950252532959,0.463661253452301
572,2285,No,No,0.46268022060394287,0.46381279826164246
572,2286,No,No,0.46268022060394287,0.4426468014717102
572,2287,No,No,0.46268022060394287,0.47768792510032654
572,2288,No,No,0.46268022060394287,0.47992220520973206
573,2289,Yes,No,0.4975369870662689,0.4689334034919739
573,2290,Yes,No,0.4975369870662689,0.4708918333053589
573,2291,Yes,No,0.4975369870662689,0.43793365359306335
573,2292,Yes,No,0.4975369870662689,0.42714372277259827
574,2293,No,No,0.4661238193511963,0.4647199809551239
574,2294,No,No,0.4661238193511963,0.4376624822616577
574,2295,No,No,0.4661238193511963,0.4493066966533661
574,2296,No,No,0.4661238193511963,0.46589550375938416
575,2297,Yes,No,0.4988723397254944,0.485368013381958
575,2298,Yes,No,0.4988723397254944,0.4790966808795929
575,2299,Yes,Yes,0.4988723397254944,0.5078340172767639
575,2300,Yes,Yes,0.4988723397254944,0.5046715140342712
576,2301,No,Yes,0.47483110427856445,0.496942937374115
576,2302,No,Yes,0.47483110427856445,0.48129400610923767
576,2303,No,No,0.47483110427856445,0.4707775413990021
576,2304,No,Yes,0.47483110427856445,0.49982950091362
577,2305,Yes,No,0.48443424701690674,0.48243847489356995
577,2306,Yes,Yes,0.48443424701690674,0.4938671886920929
577,2307,Yes,Yes,0.48443424701690674,0.5014911890029907
577,2308,Yes,No,0.48443424701690674,0.4822344183921814
578,2309,Yes,Yes,0.5441614389419556,0.5172967910766602
578,2310,Yes,Yes,0.5441614389419556,0.5247713923454285
578,2311,Yes,Yes,0.5441614389419556,0.5344812273979187
578,2312,Yes,Yes,0.5441614389419556,0.5222728848457336
579,2313,Yes,Yes,0.5563735365867615,0.5479719042778015
579,2314,Yes,Yes,0.5563735365867615,0.5556467771530151
579,2315,Yes,Yes,0.5563735365867615,0.5555140972137451
579,2316,Yes,Yes,0.5563735365867615,0.5514537692070007
580,2317,Yes,Yes,0.4902205765247345,0.509137749671936
580,2318,Yes,Yes,0.4902205765247345,0.5006493330001831
580,2319,Yes,No,0.4902205765247345,0.47844600677490234
580,2320,Yes,Yes,0.4902205765247345,0.5225845575332642
581,2321,Yes,Yes,0.5074085593223572,0.5080501437187195
581,2322,Yes,Yes,0.5074085593223572,0.5004897117614746
581,2323,Yes,Yes,0.5074085593223572,0.5003526210784912
581,2324,Yes,Yes,0.5074085593223572,0.5145512223243713
582,2325,Yes,Yes,0.5299714207649231,0.5521366596221924
582,2326,Yes,Yes,0.5299714207649231,0.5342240333557129
582,2327,Yes,Yes,0.5299714207649231,0.530928373336792
582,2328,Yes,Yes,0.5299714207649231,0.5617756843566895
583,2329,Yes,Yes,0.5139667391777039,0.5340845584869385
583,2330,Yes,Yes,0.5139667391777039,0.48966771364212036
583,2331,Yes,Yes,0.5139667391777039,0.505988597869873
583,2332,Yes,Yes,0.5139667391777039,0.4878135919570923
584,2333,Yes,Yes,0.48108071088790894,0.503532886505127
584,2334,Yes,No,0.48108071088790894,0.4640443027019501
584,2335,Yes,Yes,0.48108071088790894,0.4808536469936371
584,2336,Yes,Yes,0.48108071088790894,0.48751693964004517
585,2337,Yes,Yes,0.5044766664505005,0.5033911466598511
585,2338,Yes,No,0.5044766664505005,0.4640443027019501
585,2339,Yes,No,0.5044766664505005,0.46713945269584656
585,2340,Yes,Yes,0.5044766664505005,0.4836549460887909
586,2341,Yes,Yes,0.5008316040039062,0.4890097677707672
586,2342,Yes,Yes,0.5008316040039062,0.49508219957351685
586,2343,Yes,No,0.5008316040039062,0.461718887090683
586,2344,Yes,No,0.5008316040039062,0.46577078104019165
587,2345,Yes,No,0.5152238011360168,0.47630080580711365
587,2346,Yes,No,0.5152238011360168,0.4647790193557739
587,2347,Yes,No,0.5152238011360168,0.45983293652534485
587,2348,Yes,No,0.5152238011360168,0.48171287775039673
588,2349,Yes,No,0.5107241272926331,0.4657709002494812
588,2350,Yes,Yes,0.5107241272926331,0.5094766616821289
588,2351,Yes,No,0.5107241272926331,0.45983293652534485
588,2352,Yes,Yes,0.5107241272926331,0.4823363423347473
589,2353,Yes,No,0.49086087942123413,0.47877904772758484
589,2354,Yes,No,0.49086087942123413,0.4583742916584015
589,2355,Yes,No,0.49086087942123413,0.4755435585975647
589,2356,Yes,No,0.49086087942123413,0.4725247323513031
590,2357,No,Yes,0.46978291869163513,0.4876570403575897
590,2358,No,Yes,0.46978291869163513,0.4846254587173462
590,2359,No,No,0.46978291869163513,0.44880497455596924
590,2360,No,Yes,0.46978291869163513,0.4932144582271576
591,2361,No,No,0.4699651896953583,0.4773676097393036
591,2362,No,No,0.4699651896953583,0.4633338749408722
591,2363,No,Yes,0.4699651896953583,0.4932144582271576
591,2364,No,Yes,0.4699651896953583,0.5113422274589539
592,2365,Yes,No,0.5208368897438049,0.48455125093460083
592,2366,Yes,Yes,0.5208368897438049,0.5267670154571533
592,2367,Yes,Yes,0.5208368897438049,0.5292900800704956
592,2368,Yes,Yes,0.5208368897438049,0.49863186478614807
593,2369,No,Yes,0.4520767331123352,0.48882097005844116
593,2370,No,No,0.4520767331123352,0.4825475513935089
593,2371,No,No,0.4520767331123352,0.46890050172805786
593,2372,No,Yes,0.4520767331123352,0.4870774745941162
594,2373,No,No,0.45478275418281555,0.45540183782577515
594,2374,No,No,0.45478275418281555,0.468739777803421
594,2375,No,No,0.45478275418281555,0.42950695753097534
594,2376,No,No,0.45478275418281555,0.4583640992641449
595,2377,No,No,0.4529242217540741,0.4598228931427002
595,2378,No,No,0.4529242217540741,0.425669401884079
595,2379,No,No,0.4529242217540741,0.4620514512062073
595,2380,No,No,0.4529242217540741,0.4535905718803406
596,2381,Yes,Yes,0.5013259649276733,0.5008018612861633
596,2382,Yes,Yes,0.5013259649276733,0.5256807804107666
596,2383,Yes,Yes,0.5013259649276733,0.49649253487586975
596,2384,Yes,Yes,0.5013259649276733,0.49774208664894104
597,2385,Yes,Yes,0.49788621068000793,0.5017699599266052
597,2386,Yes,No,0.49788621068000793,0.4765832722187042
597,2387,Yes,No,0.49788621068000793,0.4836919903755188
597,2388,Yes,No,0.49788621068000793,0.47821855545043945
598,2389,No,No,0.47713401913642883,0.46103787422180176
598,2390,No,No,0.47713401913642883,0.4816388487815857
598,2391,No,Yes,0.47713401913642883,0.4869304895401001
598,2392,No,No,0.47713401913642883,0.4579744040966034
599,2393,Yes,Yes,0.5108275413513184,0.5089709758758545
599,2394,Yes,Yes,0.5108275413513184,0.5030513405799866
599,2395,Yes,Yes,0.5108275413513184,0.5213441848754883
599,2396,Yes,Yes,0.5108275413513184,0.5216169357299805
600,2397,Yes,No,0.5104163885116577,0.48288553953170776
600,2398,Yes,Yes,0.5104163885116577,0.5213030576705933
600,2399,Yes,Yes,0.5104163885116577,0.5213441848754883
600,2400,Yes,No,0.5104163885116577,0.4778138995170593
601,2401,No,No,0.4375477433204651,0.4231263995170593
601,2402,No,No,0.4375477433204651,0.39978885650634766
601,2403,No,No,0.4375477433204651,0.4373389780521393
601,2404,No,No,0.4375477433204651,0.4066675901412964
602,2405,No,No,0.4078737497329712,0.4373389780521393
602,2406,No,No,0.4078737497329712,0.42274078726768494
602,2407,No,No,0.4078737497329712,0.4240783452987671
602,2408,No,No,0.4078737497329712,0.41821911931037903
603,2409,No,No,0.4162970781326294,0.44584593176841736
603,2410,No,No,0.4162970781326294,0.405948281288147
603,2411,No,No,0.4162970781326294,0.41224193572998047
603,2412,No,No,0.4162970781326294,0.4277539551258087
604,2413,No,No,0.43260812759399414,0.4066675901412964
604,2414,No,No,0.43260812759399414,0.4431914985179901
604,2415,No,No,0.43260812759399414,0.45369860529899597
604,2416,No,No,0.43260812759399414,0.46618908643722534
605,2417,Yes,No,0.4962306618690491,0.45226675271987915
605,2418,Yes,No,0.4962306618690491,0.4415109157562256
605,2419,Yes,No,0.4962306618690491,0.47428712248802185
605,2420,Yes,No,0.4962306618690491,0.4488348364830017
606,2421,Yes,No,0.4969675838947296,0.4763917028903961
606,2422,Yes,Yes,0.4969675838947296,0.4777560532093048
606,2423,Yes,No,0.4969675838947296,0.44480544328689575
606,2424,Yes,Yes,0.4969675838947296,0.4838370084762573
607,2425,Yes,Yes,0.5262433886528015,0.5117160081863403
607,2426,Yes,Yes,0.5262433886528015,0.5021665692329407
607,2427,Yes,Yes,0.5262433886528015,0.520746111869812
607,2428,Yes,Yes,0.5262433886528015,0.5412173867225647
608,2429,No,No,0.4556346535682678,0.4598396122455597
608,2430,No,No,0.4556346535682678,0.4630732834339142
608,2431,No,Yes,0.4556346535682678,0.48627445101737976
608,2432,No,No,0.4556346535682678,0.473075270652771
609,2433,No,No,0.38263174891471863,0.41347140073776245
609,2434,No,No,0.38263174891471863,0.36964187026023865
609,2435,No,No,0.38263174891471863,0.3839524984359741
609,2436,No,No,0.38263174891471863,0.40995901823043823
610,2437,No,No,0.39541417360305786,0.39293354749679565
610,2438,No,No,0.39541417360305786,0.4086669683456421
610,2439,No,No,0.39541417360305786,0.37189599871635437
610,2440,No,No,0.39541417360305786,0.409030020236969
611,2441,Yes,Yes,0.5236042141914368,0.515267550945282
611,2442,Yes,Yes,0.5236042141914368,0.5254971981048584
611,2443,Yes,Yes,0.5236042141914368,0.5095130801200867
611,2444,Yes,Yes,0.5236042141914368,0.48805373907089233
612,2445,Yes,Yes,0.5213680863380432,0.5248028635978699
612,2446,Yes,Yes,0.5213680863380432,0.5095130801200867
612,2447,Yes,Yes,0.5213680863380432,0.5187268853187561
612,2448,Yes,Yes,0.5213680863380432,0.49553897976875305
613,2449,Yes,Yes,0.5160735249519348,0.5277507901191711
613,2450,Yes,Yes,0.5160735249519348,0.5179217457771301
613,2451,Yes,Yes,0.5160735249519348,0.5072290897369385
613,2452,Yes,Yes,0.5160735249519348,0.49125051498413086
614,2453,Yes,Yes,0.5377989411354065,0.5277191996574402
614,2454,Yes,Yes,0.5377989411354065,0.52913498878479
614,2455,Yes,Yes,0.5377989411354065,0.558342456817627
614,2456,Yes,Yes,0.5377989411354065,0.5128676295280457
615,2457,Yes,Yes,0.5352375507354736,0.5041946768760681
615,2458,Yes,Yes,0.5352375507354736,0.5367541313171387
615,2459,Yes,Yes,0.5352375507354736,0.4839136004447937
615,2460,Yes,Yes,0.5352375507354736,0.5046224594116211
616,2461,Yes,Yes,0.5402718782424927,0.5142528414726257
616,2462,Yes,Yes,0.5402718782424927,0.5288962125778198
616,2463,Yes,No,0.5402718782424927,0.48108917474746704
616,2464,Yes,Yes,0.5402718782424927,0.5007570385932922
617,2465,No,No,0.4739820659160614,0.44514694809913635
617,2466,No,No,0.4739820659160614,0.45650526881217957
617,2467,No,No,0.4739820659160614,0.45379582047462463
617,2468,No,No,0.4739820659160614,0.44361966848373413
618,2469,No,No,0.478720098733902,0.47581788897514343
618,2470,No,No,0.478720098733902,0.4582656919956207
618,2471,No,Yes,0.478720098733902,0.4839574992656708
618,2472,No,No,0.478720098733902,0.46720534563064575
619,2473,Yes,Yes,0.5153969526290894,0.5105281472206116
619,2474,Yes,Yes,0.5153969526290894,0.48690053820610046
619,2475,Yes,Yes,0.5153969526290894,0.4850669801235199
619,2476,Yes,Yes,0.5153969526290894,0.5082075595855713
620,2477,No,No,0.4498167932033539,0.4357219934463501
620,2478,No,No,0.4498167932033539,0.41659092903137207
620,2479,No,No,0.4498167932033539,0.46374350786209106
620,2480,No,No,0.4498167932033539,0.4602261781692505
621,2481,No,No,0.45410627126693726,0.45345810055732727
621,2482,No,No,0.45410627126693726,0.47102874517440796
621,2483,No,No,0.45410627126693726,0.45176470279693604
621,2484,No,No,0.45410627126693726,0.42178967595100403
622,2485,No,No,0.4679301977157593,0.4602072536945343
622,2486,No,No,0.4679301977157593,0.48002561926841736
622,2487,No,No,0.4679301977157593,0.4397701323032379
622,2488,No,No,0.4679301977157593,0.43681594729423523
623,2489,Yes,Yes,0.5040227174758911,0.5090828537940979
623,2490,Yes,No,0.5040227174758911,0.47508567571640015
623,2491,Yes,No,0.5040227174758911,0.4761527180671692
623,2492,Yes,Yes,0.5040227174758911,0.5021886825561523
624,2493,Yes,Yes,0.49839168787002563,0.501232385635376
624,2494,Yes,Yes,0.49839168787002563,0.5107742547988892
624,2495,Yes,No,0.49839168787002563,0.4761527180671692
624,2496,Yes,Yes,0.49839168787002563,0.48588910698890686
625,2497,No,No,0.4713002145290375,0.46872344613075256
625,2498,No,No,0.4713002145290375,0.46484375
625,2499,No,No,0.4713002145290375,0.45663219690322876
625,2500,No,No,0.4713002145290375,0.426740825176239
626,2501,Yes,No,0.49650371074676514,0.4810502231121063
626,2502,Yes,No,0.49650371074676514,0.4801476299762726
626,2503,Yes,Yes,0.49650371074676514,0.5239700675010681
626,2504,Yes,No,0.49650371074676514,0.47862792015075684
627,2505,Yes,No,0.4967714846134186,0.4806559681892395
627,2506,Yes,Yes,0.4967714846134186,0.49579882621765137
627,2507,Yes,Yes,0.4967714846134186,0.49244794249534607
627,2508,Yes,Yes,0.4967714846134186,0.49893489480018616
628,2509,No,No,0.480279803276062,0.46507754921913147
628,2510,No,Yes,0.480279803276062,0.49893489480018616
628,2511,No,No,0.480279803276062,0.47265148162841797
628,2512,No,No,0.480279803276062,0.48387691378593445
629,2513,No,Yes,0.4819541275501251,0.4936807155609131
629,2514,No,No,0.4819541275501251,0.47401803731918335
629,2515,No,Yes,0.4819541275501251,0.4857471287250519
629,2516,No,No,0.4819541275501251,0.47232404351234436
