idx,hypernym_score,negative_score
2353,-5.105649471282959,-5.535628318786621
2354,-5.105649471282959,-5.809914588928223
2355,-5.105649471282959,-6.385647773742676
2356,-5.105649471282959,-6.142103672027588
2357,-4.731652736663818,-5.992726802825928
2358,-4.731652736663818,-5.099512577056885
2359,-4.731652736663818,-5.29897928237915
2360,-4.731652736663818,-5.226823329925537
2361,-4.933939456939697,-5.182258605957031
2362,-4.933939456939697,-5.69368314743042
2363,-4.933939456939697,-5.226823329925537
2364,-4.933939456939697,-5.214071750640869
2365,-5.838344097137451,-6.490479469299316
2366,-5.838344097137451,-6.232223033905029
2367,-5.838344097137451,-6.170594215393066
2368,-5.838344097137451,-6.816433429718018
2369,-6.28754186630249,-6.603404998779297
2370,-6.28754186630249,-7.148881912231445
2371,-6.28754186630249,-6.435571193695068
2372,-6.28754186630249,-6.66619348526001
2373,-5.788252830505371,-6.2983784675598145
2374,-5.788252830505371,-6.167579174041748
2375,-5.788252830505371,-5.3390984535217285
2376,-5.788252830505371,-5.794626235961914
2377,-5.242320537567139,-5.951995372772217
2378,-5.242320537567139,-6.785759925842285
2379,-5.242320537567139,-6.239513397216797
2380,-5.242320537567139,-5.841883182525635
2381,-4.883278846740723,-5.94475793838501
2382,-4.883278846740723,-5.715279579162598
2383,-4.883278846740723,-5.825294017791748
2384,-4.883278846740723,-5.8471360206604
2385,-4.998852252960205,-5.7930827140808105
2386,-4.998852252960205,-5.5854973793029785
2387,-4.998852252960205,-5.991361141204834
2388,-4.998852252960205,-5.817646503448486
2389,-5.573463439941406,-6.32255220413208
2390,-5.573463439941406,-5.506319522857666
2391,-5.573463439941406,-6.324845314025879
2392,-5.573463439941406,-6.559102535247803
2393,-5.5856614112854,-5.931899547576904
2394,-5.5856614112854,-5.99303674697876
2395,-5.5856614112854,-5.925930023193359
2396,-5.5856614112854,-6.271000385284424
2397,-5.11661434173584,-6.116436958312988
2398,-5.11661434173584,-5.487482070922852
2399,-5.11661434173584,-5.925930023193359
2400,-5.11661434173584,-5.44662618637085
2401,-5.696665287017822,-6.561264991760254
2402,-5.696665287017822,-6.592906475067139
2403,-5.696665287017822,-5.960107803344727
2404,-5.696665287017822,-6.704773426055908
2405,-6.105350017547607,-5.960107803344727
2406,-6.105350017547607,-6.942442893981934
2407,-6.105350017547607,-6.533113956451416
2408,-6.105350017547607,-6.570047855377197
2409,-5.6281938552856445,-5.663962364196777
2410,-5.6281938552856445,-6.588788032531738
2411,-5.6281938552856445,-6.5848798751831055
2412,-5.6281938552856445,-5.935675621032715
2413,-5.639765739440918,-6.704773426055908
2414,-5.639765739440918,-6.09972620010376
2415,-5.639765739440918,-6.194674015045166
2416,-5.639765739440918,-6.219120025634766
2417,-4.833449363708496,-5.398054599761963
2418,-4.833449363708496,-5.525938510894775
2419,-4.833449363708496,-5.100440979003906
2420,-4.833449363708496,-5.695531368255615
2421,-4.8233723640441895,-5.765295505523682
2422,-4.8233723640441895,-5.703379154205322
2423,-4.8233723640441895,-5.943273067474365
2424,-4.8233723640441895,-5.698268890380859
2425,-4.572175979614258,-5.604849815368652
2426,-4.572175979614258,-5.4639129638671875
2427,-4.572175979614258,-5.774999141693115
2428,-4.572175979614258,-5.459043025970459
2429,-4.968586444854736,-5.952256679534912
2430,-4.968586444854736,-5.847161293029785
2431,-4.968586444854736,-5.883645057678223
2432,-4.968586444854736,-5.8670172691345215
2433,-5.69541072845459,-5.6736979484558105
2434,-5.69541072845459,-6.123400688171387
2435,-5.69541072845459,-6.086685657501221
2436,-5.69541072845459,-5.632607936859131
2437,-5.214888572692871,-6.057297229766846
2438,-5.214888572692871,-5.7862229347229
2439,-5.214888572692871,-6.010306358337402
2440,-5.214888572692871,-6.521971702575684
2441,-5.520181179046631,-6.107033729553223
2442,-5.520181179046631,-6.611562252044678
2443,-5.520181179046631,-6.406381607055664
2444,-5.520181179046631,-6.18157434463501
2445,-5.716085910797119,-6.177476406097412
2446,-5.716085910797119,-6.406381607055664
2447,-5.716085910797119,-6.453612804412842
2448,-5.716085910797119,-5.753002166748047
2449,-5.953577995300293,-6.47722053527832
2450,-5.953577995300293,-6.37554931640625
2451,-5.953577995300293,-6.535434246063232
2452,-5.953577995300293,-6.385405540466309
2453,-5.714200019836426,-6.127734661102295
2454,-5.714200019836426,-5.868623733520508
2455,-5.714200019836426,-6.4861860275268555
2456,-5.714200019836426,-6.006379127502441
2457,-3.969027042388916,-5.854200839996338
2458,-3.969027042388916,-4.888129234313965
2459,-3.969027042388916,-5.292478084564209
2460,-3.969027042388916,-5.207777500152588
2461,-4.393592834472656,-5.115232944488525
2462,-4.393592834472656,-5.423499584197998
2463,-4.393592834472656,-4.951780319213867
2464,-4.393592834472656,-4.848540782928467
2465,-5.772747039794922,-6.327096939086914
2466,-5.772747039794922,-6.304784297943115
2467,-5.772747039794922,-5.96943473815918
2468,-5.772747039794922,-5.949188232421875
2469,-5.670893669128418,-6.671150207519531
2470,-5.670893669128418,-6.395327568054199
2471,-5.670893669128418,-5.981645584106445
2472,-5.670893669128418,-6.4507365226745605
2473,-6.397155284881592,-6.775040626525879
2474,-6.397155284881592,-6.730123996734619
2475,-6.397155284881592,-6.552936553955078
2476,-6.397155284881592,-6.952897071838379
2477,-5.80373477935791,-6.4551849365234375
2478,-5.80373477935791,-6.398696422576904
2479,-5.80373477935791,-6.5860395431518555
2480,-5.80373477935791,-6.454693794250488
2481,-5.095417499542236,-5.876638889312744
2482,-5.095417499542236,-5.760501861572266
2483,-5.095417499542236,-6.275061130523682
2484,-5.095417499542236,-6.040473937988281
2485,-4.847136497497559,-5.9590935707092285
2486,-4.847136497497559,-5.687117576599121
2487,-4.847136497497559,-5.813121318817139
2488,-4.847136497497559,-5.648205280303955
2489,-5.010892391204834,-5.406719207763672
2490,-5.010892391204834,-5.91887903213501
2491,-5.010892391204834,-5.489744186401367
2492,-5.010892391204834,-5.731518745422363
2493,-4.5525360107421875,-5.710065841674805
2494,-4.5525360107421875,-5.441149711608887
2495,-4.5525360107421875,-5.489744186401367
2496,-4.5525360107421875,-5.590516567230225
2497,-5.588114261627197,-6.472361087799072
2498,-5.588114261627197,-6.6272687911987305
2499,-5.588114261627197,-6.448553085327148
2500,-5.588114261627197,-6.082735538482666
2501,-5.27528190612793,-6.1195478439331055
2502,-5.27528190612793,-6.173234462738037
2503,-5.27528190612793,-6.144160747528076
2504,-5.27528190612793,-6.077587127685547
2505,-5.213090419769287,-5.443257808685303
2506,-5.213090419769287,-5.584935665130615
2507,-5.213090419769287,-5.694801330566406
2508,-5.213090419769287,-6.324347496032715
2509,-4.73463249206543,-5.698921203613281
2510,-4.73463249206543,-5.981121063232422
2511,-4.73463249206543,-5.781643867492676
2512,-4.73463249206543,-5.786525726318359
2513,-5.515561580657959,-6.132201671600342
2514,-5.515561580657959,-6.345489978790283
2515,-5.515561580657959,-5.8280415534973145
2516,-5.515561580657959,-5.948888778686523
2517,-5.5623579025268555,-6.147041320800781
2518,-5.5623579025268555,-6.6937127113342285
2519,-5.5623579025268555,-5.935362339019775
2520,-5.5623579025268555,-6.295279026031494
2521,-5.6517157554626465,-7.077814102172852
2522,-5.6517157554626465,-6.118729591369629
2523,-5.6517157554626465,-6.501997947692871
2524,-5.6517157554626465,-6.288756370544434
2525,-5.214626789093018,-6.035346508026123
2526,-5.214626789093018,-5.569719314575195
2527,-5.214626789093018,-5.7709760665893555
2528,-5.214626789093018,-5.8261399269104
2529,-5.677581310272217,-6.8088579177856445
2530,-5.677581310272217,-6.685691833496094
2531,-5.677581310272217,-6.783012390136719
2532,-5.677581310272217,-6.410186290740967
2533,-5.653127670288086,-6.360356330871582
2534,-5.653127670288086,-6.893220901489258
2535,-5.653127670288086,-7.035927772521973
2536,-5.653127670288086,-7.214379787445068
2537,-5.686985969543457,-6.001694679260254
2538,-5.686985969543457,-5.8045573234558105
2539,-5.686985969543457,-5.989887237548828
2540,-5.686985969543457,-6.094221591949463
2541,-5.751764297485352,-6.8129706382751465
2542,-5.751764297485352,-6.898491382598877
2543,-5.751764297485352,-6.3575286865234375
2544,-5.751764297485352,-6.527126789093018
2545,-5.773385047912598,-6.210869789123535
2546,-5.773385047912598,-6.558159828186035
2547,-5.773385047912598,-6.513591289520264
2548,-5.773385047912598,-6.488697052001953
2549,-5.619939804077148,-6.356612205505371
2550,-5.619939804077148,-5.915367126464844
2551,-5.619939804077148,-6.25881290435791
2552,-5.619939804077148,-6.015568733215332
2553,-5.510074138641357,-6.205506324768066
2554,-5.510074138641357,-6.816702365875244
2555,-5.510074138641357,-6.3575286865234375
2556,-5.510074138641357,-6.430691719055176
2557,-4.794642925262451,-6.533988952636719
2558,-4.794642925262451,-5.334358215332031
2559,-4.794642925262451,-5.786975860595703
2560,-4.794642925262451,-5.887398719787598
2561,-4.28272008895874,-5.695345401763916
2562,-4.28272008895874,-5.218695163726807
2563,-4.28272008895874,-5.9171671867370605
2564,-4.28272008895874,-5.792216777801514
2565,-6.729328632354736,-6.840226173400879
2566,-6.729328632354736,-6.48374605178833
2567,-6.729328632354736,-7.001965045928955
2568,-6.729328632354736,-6.35620641708374
2569,-5.666082382202148,-6.746176242828369
2570,-5.666082382202148,-6.741387367248535
2571,-5.666082382202148,-6.48374605178833
2572,-5.666082382202148,-6.5057501792907715
2573,-6.514873504638672,-6.409519195556641
2574,-6.514873504638672,-6.741387367248535
2575,-6.514873504638672,-6.874421119689941
2576,-6.514873504638672,-6.144049644470215
2577,-5.312230587005615,-6.0703229904174805
2578,-5.312230587005615,-5.769347667694092
2579,-5.312230587005615,-6.327608585357666
2580,-5.312230587005615,-5.438718795776367
2581,-4.995642185211182,-5.493093013763428
2582,-4.995642185211182,-4.973893165588379
2583,-4.995642185211182,-5.831923484802246
2584,-4.995642185211182,-6.217698097229004
2585,-5.772953510284424,-6.4662017822265625
2586,-5.772953510284424,-6.735202789306641
2587,-5.772953510284424,-6.567042350769043
2588,-5.772953510284424,-5.970326900482178
2589,-5.077226638793945,-6.53851842880249
2590,-5.077226638793945,-6.325938701629639
2591,-5.077226638793945,-6.479493141174316
2592,-5.077226638793945,-6.405301570892334
2593,-5.4292120933532715,-6.351796627044678
2594,-5.4292120933532715,-5.843628406524658
2595,-5.4292120933532715,-5.967345237731934
2596,-5.4292120933532715,-5.919314861297607
2597,-5.2874860763549805,-6.0082011222839355
2598,-5.2874860763549805,-5.952661037445068
2599,-5.2874860763549805,-6.341653823852539
2600,-5.2874860763549805,-6.231416702270508
2601,-5.507806777954102,-6.13616418838501
2602,-5.507806777954102,-5.901035785675049
2603,-5.507806777954102,-6.380051136016846
2604,-5.507806777954102,-6.026093482971191
2605,-5.47658634185791,-6.471310615539551
2606,-5.47658634185791,-5.876022815704346
2607,-5.47658634185791,-5.901035785675049
2608,-5.47658634185791,-5.764354705810547
2609,-4.80551290512085,-6.000814437866211
2610,-4.80551290512085,-5.96024751663208
2611,-4.80551290512085,-6.165749549865723
2612,-4.80551290512085,-5.824901103973389
2613,-5.387684345245361,-6.0221686363220215
2614,-5.387684345245361,-5.902868270874023
2615,-5.387684345245361,-6.104864120483398
2616,-5.387684345245361,-6.048328399658203
2617,-4.598633766174316,-6.126554012298584
2618,-4.598633766174316,-6.275015830993652
2619,-4.598633766174316,-5.879766941070557
2620,-4.598633766174316,-6.386961936950684
2621,-5.323514461517334,-6.386961936950684
2622,-5.323514461517334,-6.029440402984619
2623,-5.323514461517334,-6.376243591308594
2624,-5.323514461517334,-6.126130104064941
2625,-5.111539363861084,-6.710733890533447
2626,-5.111539363861084,-6.61818265914917
2627,-5.111539363861084,-6.952219009399414
2628,-5.111539363861084,-7.137624740600586
2629,-5.895831108093262,-6.446828842163086
2630,-5.895831108093262,-6.957855224609375
2631,-5.895831108093262,-7.1365766525268555
2632,-5.895831108093262,-6.952219009399414
2633,-5.513296604156494,-5.547662734985352
2634,-5.513296604156494,-6.710182189941406
2635,-5.513296604156494,-6.387782573699951
2636,-5.513296604156494,-6.458138942718506
2637,-4.656286716461182,-5.166659832000732
2638,-4.656286716461182,-4.891606330871582
2639,-4.656286716461182,-5.331582546234131
2640,-4.656286716461182,-5.100658893585205
2641,-5.446147918701172,-6.3372063636779785
2642,-5.446147918701172,-5.909282207489014
2643,-5.446147918701172,-6.469272136688232
2644,-5.446147918701172,-6.471275329589844
2645,-5.187871932983398,-5.581090450286865
2646,-5.187871932983398,-5.9130988121032715
2647,-5.187871932983398,-5.84140157699585
2648,-5.187871932983398,-6.420701503753662
2649,-5.265989303588867,-6.252628326416016
2650,-5.265989303588867,-5.765567302703857
2651,-5.265989303588867,-6.022604465484619
2652,-5.265989303588867,-5.724939346313477
2653,-5.525465488433838,-6.3727850914001465
2654,-5.525465488433838,-5.212774753570557
2655,-5.525465488433838,-5.855645656585693
2656,-5.525465488433838,-6.245574474334717
2657,-4.969220161437988,-6.085479736328125
2658,-4.969220161437988,-6.682827949523926
2659,-4.969220161437988,-6.299502372741699
2660,-4.969220161437988,-6.229517459869385
2661,-4.239295959472656,-5.826879024505615
2662,-4.239295959472656,-6.30367374420166
2663,-4.239295959472656,-5.965205669403076
2664,-4.239295959472656,-5.826474666595459
2665,-5.433969974517822,-5.97383451461792
2666,-5.433969974517822,-5.572134494781494
2667,-5.433969974517822,-5.45709228515625
2668,-5.433969974517822,-5.826474666595459
2669,-4.639831066131592,-4.951704978942871
2670,-4.639831066131592,-4.970548629760742
2671,-4.639831066131592,-5.655778408050537
2672,-4.639831066131592,-5.511765956878662
2673,-4.412344932556152,-5.74840784072876
2674,-4.412344932556152,-5.058791160583496
2675,-4.412344932556152,-5.138260841369629
2676,-4.412344932556152,-4.951704978942871
2677,-5.5748467445373535,-6.315335273742676
2678,-5.5748467445373535,-6.765489101409912
2679,-5.5748467445373535,-6.280349254608154
2680,-5.5748467445373535,-6.960544586181641
2681,-5.839118957519531,-6.955132484436035
2682,-5.839118957519531,-6.416202545166016
2683,-5.839118957519531,-6.633755207061768
2684,-5.839118957519531,-7.103787422180176
2685,-5.107008457183838,-5.889631271362305
2686,-5.107008457183838,-6.193406105041504
2687,-5.107008457183838,-6.084262371063232
2688,-5.107008457183838,-6.34940242767334
2689,-5.184956073760986,-6.02629280090332
2690,-5.184956073760986,-5.43973445892334
2691,-5.184956073760986,-5.9948344230651855
2692,-5.184956073760986,-5.764250755310059
2693,-5.516753673553467,-6.565169811248779
2694,-5.516753673553467,-6.1775221824646
2695,-5.516753673553467,-5.298099040985107
2696,-5.516753673553467,-6.251198768615723
2697,-5.092618942260742,-6.18264102935791
2698,-5.092618942260742,-6.565169811248779
2699,-5.092618942260742,-6.454379558563232
2700,-5.092618942260742,-6.318348407745361
2701,-5.738396644592285,-7.055784702301025
2702,-5.738396644592285,-6.251367092132568
2703,-5.738396644592285,-6.800917625427246
2704,-5.738396644592285,-6.356381416320801
2705,-5.850197792053223,-6.60139799118042
2706,-5.850197792053223,-6.743593692779541
2707,-5.850197792053223,-6.9813995361328125
2708,-5.850197792053223,-6.724468231201172
2709,-5.471316814422607,-6.861007213592529
2710,-5.471316814422607,-6.9633073806762695
2711,-5.471316814422607,-7.069409370422363
2712,-5.471316814422607,-6.2259345054626465
2713,-4.5251336097717285,-5.1301398277282715
2714,-4.5251336097717285,-5.503334045410156
2715,-4.5251336097717285,-5.523944854736328
2716,-4.5251336097717285,-5.124881267547607
2717,-4.744349002838135,-5.455361366271973
