item,layer,sim
605,6,0.45759639143943787
606,6,0.406386137008667
607,6,0.367171972990036
608,6,0.41465485095977783
609,6,0.3455902636051178
610,6,0.35780802369117737
611,6,0.3624279201030731
612,6,0.35305893421173096
613,6,0.3116854131221771
614,6,0.305727481842041
615,6,0.36751535534858704
616,6,0.29945358633995056
617,6,0.40615418553352356
618,6,0.3450752794742584
619,6,0.3514567017555237
620,6,0.36787962913513184
621,6,0.3622061312198639
622,6,0.4234451353549957
623,6,0.28403061628341675
624,6,0.3629734218120575
625,6,0.7662626504898071
626,6,0.46590763330459595
627,6,0.27324312925338745
628,6,0.31256821751594543
629,6,0.447111576795578
630,6,0.36323282122612
631,6,0.4250774085521698
632,6,0.3347586691379547
633,6,0.28477364778518677
634,6,0.3733035624027252
635,6,0.2839110493659973
636,6,0.30441758036613464
637,6,0.31747591495513916
638,6,0.5333382487297058
639,6,0.4414907395839691
640,6,0.30818086862564087
641,6,0.36240339279174805
642,6,0.3369876742362976
643,6,0.43182432651519775
644,6,0.3345138430595398
645,6,0.43405815958976746
646,6,0.334001362323761
647,6,0.38646620512008667
648,6,0.38174569606781006
649,6,1.0
650,6,0.3644128441810608
651,6,0.4147808849811554
652,6,0.31707507371902466
653,6,0.4023280143737793
654,6,0.3129054009914398
655,6,0.419150173664093
656,6,0.3765852451324463
657,6,0.4318266212940216
658,6,0.4115315079689026
659,6,0.4368377923965454
660,6,0.25026941299438477
661,6,0.3730013966560364
662,6,0.36306998133659363
663,6,0.5988418459892273
664,6,0.45217636227607727
665,6,0.3274209499359131
666,6,0.4425836205482483
667,6,0.34322428703308105
668,6,0.34373700618743896
669,6,0.4456041157245636
670,6,0.39126279950141907
671,6,0.3717077076435089
672,6,0.40124770998954773
673,6,0.32191571593284607
674,6,0.29437389969825745
675,6,0.34349870681762695
676,6,0.44308358430862427
677,6,0.2987011969089508
678,6,0.33988577127456665
679,6,0.35981491208076477
680,6,0.3881290853023529
681,6,0.44924110174179077
682,6,0.46349072456359863
683,6,0.352726548910141
684,6,0.39755114912986755
685,6,0.41960418224334717
686,6,0.41221651434898376
687,6,0.3278086483478546
688,6,0.3032601773738861
689,6,0.44036930799484253
690,6,0.2781175673007965
691,6,0.44632166624069214
692,6,0.42688947916030884
693,6,0.42503106594085693
694,6,0.387499064207077
695,6,0.4299653172492981
696,6,0.34079280495643616
697,6,0.42232951521873474
698,6,0.4601987600326538
699,6,0.3844934403896332
700,6,0.4908921420574188
701,6,0.28587818145751953
702,6,0.2886592149734497
703,6,0.37763890624046326
704,6,0.3468056321144104
705,6,0.31508010625839233
706,6,0.39387789368629456
707,6,0.4080013930797577
708,6,0.43314093351364136
709,6,0.2713569402694702
710,6,0.32227057218551636
711,6,0.4521471858024597
712,6,0.3256753385066986
713,6,0.4340161085128784
714,6,0.354200154542923
715,6,0.2856317162513733
716,6,0.2885023057460785
717,6,0.2877283990383148
718,6,0.2765016257762909
719,6,0.29288169741630554
720,6,0.2746206521987915
721,6,0.3298480212688446
722,6,0.2921156883239746
723,6,0.33639174699783325
724,6,0.4701281487941742
725,6,0.32532232999801636
726,6,0.3118973672389984
727,6,0.31100183725357056
728,6,0.36521008610725403
729,6,0.448609858751297
730,6,0.34157294034957886
731,6,0.27882078289985657
732,6,0.30755650997161865
733,6,0.3547520041465759
734,6,0.3679438531398773
735,6,0.3918650150299072
736,6,0.3549940288066864
737,6,0.33923569321632385
738,6,0.3598353862762451
739,6,0.350606232881546
740,6,0.3858475089073181
741,6,0.3871658146381378
742,6,0.37837472558021545
743,6,0.3609658479690552
744,6,0.2876659035682678
745,6,0.3456127941608429
746,6,0.3393760025501251
747,6,0.33070114254951477
748,6,0.2740597128868103
749,6,0.2732730209827423
750,6,0.4289815127849579
751,6,0.2964267432689667
752,6,0.3182724416255951
753,6,0.3069842457771301
754,6,0.32348352670669556
755,6,0.4860890209674835
756,6,0.27064481377601624
757,6,0.4193875193595886
758,6,0.3346339166164398
759,6,0.3517771363258362
760,6,0.40829938650131226
761,6,0.38652947545051575
762,6,0.37224337458610535
763,6,0.3233768343925476
764,6,0.403439462184906
765,6,0.44375675916671753
766,6,0.34493619203567505
767,6,0.4692147672176361
768,6,0.36233192682266235
769,6,0.3235630691051483
770,6,0.3728235065937042
771,6,0.5037711262702942
772,6,0.4949161410331726
773,6,0.3524285554885864
774,6,0.33123570680618286
775,6,0.4430086314678192
776,6,0.28019437193870544
777,6,0.3652419447898865
778,6,0.3177560269832611
779,6,0.44246381521224976
780,6,0.40439850091934204
781,6,0.33433157205581665
782,6,0.3281394839286804
783,6,0.3611229360103607
784,6,0.46302899718284607
785,6,0.35786980390548706
786,6,0.6377720236778259
787,6,0.44637951254844666
788,6,0.4754875600337982
789,6,0.3311591148376465
790,6,0.36503589153289795
791,6,0.42500022053718567
792,6,0.3693389594554901
793,6,0.33900314569473267
794,6,0.27637776732444763
795,6,0.3268476128578186
796,6,0.3327539563179016
797,6,0.40507733821868896
798,6,0.4267195761203766
799,6,0.35747259855270386
800,6,0.3170352876186371
801,6,0.3908827304840088
802,6,0.26650628447532654
803,6,0.39717555046081543
804,6,0.36950093507766724
805,6,0.30134865641593933
806,6,0.3830517828464508
807,6,0.345410019159317
808,6,0.2695707380771637
809,6,0.48777592182159424
810,6,0.44755494594573975
811,6,0.43841052055358887
812,6,0.39479997754096985
813,6,0.45518797636032104
814,6,0.41594651341438293
815,6,0.3977215886116028
816,6,0.36494627594947815
817,6,0.3798092007637024
818,6,0.3383731245994568
819,6,0.3129138946533203
820,6,0.49040162563323975
821,6,0.46103858947753906
822,6,0.3195587694644928
823,6,0.35924071073532104
824,6,0.3967251181602478
825,6,0.32399195432662964
826,6,0.4867595136165619
827,6,0.4187811315059662
828,6,0.36653077602386475
829,6,0.36026424169540405
830,6,0.43376797437667847
831,6,0.4675133228302002
832,6,0.3112149238586426
833,6,0.27336251735687256
834,6,0.2983388304710388
835,6,0.36515089869499207
836,6,0.4182553291320801
837,6,0.29412487149238586
838,6,0.31800711154937744
839,6,0.36810535192489624
840,6,0.38969191908836365
841,6,0.30470842123031616
842,6,0.3075169026851654
843,6,0.46237051486968994
844,6,0.4124361276626587
845,6,0.4285755157470703
846,6,0.3345581889152527
847,6,0.3821277916431427
848,6,0.3038184642791748
849,6,0.35358887910842896
850,6,0.3193984627723694
851,6,0.2736735939979553
852,6,0.3159031569957733
853,6,0.45146363973617554
854,6,0.37865906953811646
855,6,0.33603721857070923
856,6,0.36170434951782227
857,6,0.36953240633010864
858,6,0.3743927478790283
859,6,0.38167616724967957
860,6,0.41376781463623047
861,6,0.42961010336875916
862,6,0.3326866626739502
863,6,0.31324249505996704
864,6,0.4290298819541931
865,6,0.3405383825302124
866,6,0.347075492143631
867,6,0.42976444959640503
868,6,0.29699355363845825
869,6,0.3555402457714081
870,6,0.39772188663482666
871,6,0.3844871520996094
872,6,0.42316684126853943
873,6,0.35057690739631653
874,6,0.336343377828598
875,6,0.40944865345954895
876,6,0.24819639325141907
877,6,0.39465275406837463
878,6,0.25436142086982727
879,6,0.47317931056022644
880,6,0.3414458632469177
881,6,0.3489147424697876
882,6,0.3274707794189453
883,6,0.3126770257949829
884,6,0.4443809390068054
885,6,0.35071682929992676
886,6,0.30498698353767395
887,6,0.4708710014820099
888,6,0.42414408922195435
889,6,0.24977239966392517
890,6,0.31913745403289795
891,6,0.4169473350048065
892,6,0.334646999835968
893,6,0.3734443485736847
894,6,0.39544403553009033
895,6,0.2943376898765564
896,6,0.31768953800201416
897,6,0.3640877902507782
898,6,0.3785446286201477
899,6,0.303107351064682
900,6,0.3130199909210205
901,6,0.42509716749191284
902,6,0.4603157639503479
903,6,0.31537356972694397
904,6,0.4254790246486664
905,6,0.4898650348186493
906,6,0.35614749789237976
907,6,0.2853195071220398
908,6,0.42910218238830566
909,6,0.40352898836135864
910,6,0.2968679666519165
911,6,0.3204917311668396
912,6,0.22520524263381958
913,6,0.31086400151252747
914,6,0.29509323835372925
915,6,0.3919387757778168
916,6,0.3817397952079773
917,6,0.19967369735240936
918,6,0.3317090570926666
919,6,0.48905643820762634
920,6,0.4296096861362457
921,6,0.45080631971359253
922,6,0.24063415825366974
923,6,0.28160208463668823
924,6,0.38020768761634827
925,6,0.34686028957366943
926,6,0.37545478343963623
927,6,0.2756626605987549
928,6,0.40994328260421753
929,6,0.31915199756622314
930,6,0.31433209776878357
931,6,0.2772577702999115
932,6,0.32861268520355225
933,6,0.325606107711792
934,6,0.2670677602291107
935,6,0.36567217111587524
936,6,0.3520887494087219
937,6,0.3442063629627228
938,6,0.3701355755329132
939,6,0.2991214990615845
940,6,0.3873717784881592
941,6,0.3865618109703064
942,6,0.34852463006973267
943,6,0.37932878732681274
944,6,0.47933486104011536
945,6,0.3520859181880951
946,6,0.4332015812397003
947,6,0.34022462368011475
948,6,0.35546550154685974
949,6,0.34506934881210327
950,6,0.26188990473747253
951,6,0.2707511782646179
952,6,0.3950350880622864
953,6,0.39273351430892944
954,6,0.3044414520263672
955,6,0.31635963916778564
956,6,0.34875592589378357
957,6,0.31344935297966003
958,6,0.40679052472114563
959,6,0.6391994953155518
960,6,0.3851211369037628
961,6,0.34454575181007385
962,6,0.3465156555175781
963,6,0.3572253882884979
964,6,0.40633243322372437
965,6,0.3771098852157593
966,6,0.24746562540531158
967,6,0.3400196433067322
968,6,0.5586535334587097
969,6,0.29055488109588623
970,6,0.38997727632522583
971,6,0.34485697746276855
972,6,0.4450264573097229
973,6,0.3349989056587219
974,6,0.3014814853668213
975,6,0.3994864225387573
976,6,0.3256901502609253
977,6,0.31939762830734253
978,6,0.3258804678916931
979,6,0.37080448865890503
980,6,0.40014639496803284
981,6,0.3924645781517029
982,6,0.28074637055397034
983,6,0.3266363739967346
984,6,0.4112994372844696
985,6,0.6489640474319458
986,6,0.35519862174987793
987,6,0.3231974244117737
988,6,0.4237978756427765
989,6,0.5403128862380981
990,6,0.30894896388053894
991,6,0.4316217601299286
992,6,0.323413223028183
993,6,0.33949458599090576
994,6,0.49919432401657104
995,6,0.3293038308620453
996,6,0.42339926958084106
997,6,0.3308689594268799
998,6,0.31461817026138306
999,6,0.4203112721443176
1000,6,0.3069430887699127
1001,6,0.3394736051559448
1002,6,0.27932870388031006
1003,6,0.3896814286708832
1004,6,0.3926495313644409
1005,6,0.3344024121761322
1006,6,0.30430296063423157
1007,6,0.37332433462142944
1008,6,0.3125447928905487
1009,6,0.2965624928474426
1010,6,0.33398836851119995
1011,6,0.33716505765914917
1012,6,0.3795117735862732
1013,6,0.3560914397239685
1014,6,0.4009894132614136
1015,6,0.4143405556678772
1016,6,0.3084203600883484
1017,6,0.305920273065567
1018,6,0.29323726892471313
1019,6,0.37601250410079956
1020,6,0.37248265743255615
1021,6,0.37005600333213806
1022,6,0.3933126628398895
1023,6,0.33212101459503174
1024,6,0.36484602093696594
1025,6,0.4570583701133728
1026,6,0.4043368697166443
1027,6,0.43604904413223267
1028,6,0.4680019021034241
1029,6,0.40536147356033325
1030,6,0.2614515721797943
1031,6,0.3979245126247406
1032,6,0.40349918603897095
1033,6,0.33927121758461
1034,6,0.43643274903297424
1035,6,0.3877512216567993
1036,6,0.397062748670578
1037,6,0.3470386266708374
1038,6,0.3613244593143463
1039,6,0.3087991774082184
1040,6,0.3560609221458435
1041,6,0.39343541860580444
1042,6,0.3569987416267395
1043,6,0.2570849359035492
1044,6,0.3126952648162842
1045,6,0.4114064574241638
1046,6,0.4136371612548828
1047,6,0.4762621521949768
1048,6,0.33488360047340393
1049,6,0.328438401222229
1050,6,0.4118082523345947
1051,6,0.32364746928215027
1052,6,0.30789196491241455
1053,6,0.3899715840816498
1054,6,0.3614777624607086
1055,6,0.4129710793495178
1056,6,0.42680683732032776
1057,6,0.32264405488967896
1058,6,0.2173045426607132
1059,6,0.3665657937526703
1060,6,0.4201105535030365
1061,6,0.4089192748069763
1062,6,0.3578720688819885
1063,6,0.36087021231651306
1064,6,0.4040606915950775
1065,6,0.42251360416412354
1066,6,0.35540637373924255
1067,6,0.33120569586753845
1068,6,0.4615604877471924
1069,6,0.3521842360496521
1070,6,0.35651350021362305
1071,6,0.312490850687027
1072,6,0.5425708889961243
1073,6,0.5556338429450989
1074,6,0.29691770672798157
1075,6,0.4610190987586975
1076,6,0.358954519033432
1077,6,0.353280246257782
1078,6,0.3277914226055145
1079,6,0.3319600522518158
1080,6,0.33676376938819885
1081,6,0.3598756194114685
1082,6,0.4271370470523834
1083,6,0.3923914134502411
1084,6,0.4095325171947479
1085,6,0.3549758791923523
1086,6,0.29778823256492615
1087,6,0.3510786294937134
1088,6,0.42182251811027527
1089,6,0.2722133994102478
1090,6,0.37764960527420044
1091,6,0.2798599302768707
1092,6,0.33249974250793457
1093,6,0.357487291097641
1094,6,0.3124470114707947
1095,6,0.3465382158756256
1096,6,0.4196275472640991
1097,6,0.45831286907196045
1098,6,0.3151180148124695
1099,6,0.515152096748352
1100,6,0.4470226466655731
1101,6,0.3329222798347473
1102,6,0.6018111705780029
1103,6,0.5034027099609375
1104,6,0.48770421743392944
1105,6,0.33974921703338623
1106,6,0.43963849544525146
1107,6,0.38311412930488586
1108,6,0.3029877543449402
1109,6,0.307551771402359
1110,6,0.40413984656333923
1111,6,0.39639630913734436
1112,6,0.3233952820301056
1113,6,0.3735494315624237
1114,6,0.32249197363853455
1115,6,0.3453381359577179
1116,6,0.44125714898109436
1117,6,0.3940584063529968
1118,6,0.7070842385292053
1119,6,0.30145740509033203
1120,6,0.25306957960128784
1121,6,0.2797882556915283
1122,6,0.28192591667175293
1123,6,0.25997886061668396
1124,6,0.2991334795951843
1125,6,0.3605993390083313
1126,6,0.3857232332229614
1127,6,0.30756253004074097
1128,6,0.2855861783027649
1129,6,0.2914291322231293
1130,6,0.43356871604919434
1131,6,0.3828086853027344
1132,6,0.3877299129962921
1133,6,0.2951098680496216
1134,6,0.32684585452079773
1135,6,0.3377958834171295
1136,6,0.33315548300743103
1137,6,0.36874639987945557
1138,6,0.25991320610046387
1139,6,0.352334201335907
1140,6,0.3418845534324646
1141,6,0.4249555170536041
1142,6,0.49954015016555786
1143,6,0.35740184783935547
1144,6,0.4727330803871155
1145,6,0.3887278735637665
1146,6,0.3204949200153351
1147,6,0.3531067967414856
1148,6,0.2830631136894226
1149,6,0.3682163953781128
1150,6,0.3316711485385895
1151,6,0.4333992004394531
1152,6,0.37463247776031494
1153,6,0.418510377407074
1154,6,0.3660906255245209
1155,6,0.5251225233078003
1156,6,0.37789595127105713
1157,6,0.3226933777332306
1158,6,0.2817322015762329
1159,6,0.3752274513244629
1160,6,0.2906110882759094
1161,6,0.37075525522232056
1162,6,0.35387927293777466
1163,6,0.4593932628631592
1164,6,0.44007590413093567
1165,6,0.37116947770118713
1166,6,0.47260063886642456
1167,6,0.42683476209640503
1168,6,0.36336255073547363
1169,6,0.42779359221458435
1170,6,0.2668165862560272
1171,6,0.366963654756546
1172,6,0.40278491377830505
1173,6,0.31264978647232056
1174,6,0.3433206081390381
1175,6,0.414445161819458
1176,6,0.3150435984134674
1177,6,0.26105552911758423
1178,6,0.3176780343055725
1179,6,0.30886539816856384
1180,6,0.31899064779281616
1181,6,0.34282997250556946
1182,6,0.3834679424762726
1183,6,0.29634156823158264
1184,6,0.37489014863967896
1185,6,0.32315924763679504
1186,6,0.34054696559906006
1187,6,0.3708656430244446
1188,6,0.32668137550354004
1189,6,0.45114684104919434
1190,6,0.4332111179828644
1191,6,0.45630285143852234
1192,6,0.3863009810447693
1193,6,0.2934945821762085
1194,6,0.38004070520401
1195,6,0.3758636713027954
1196,6,0.3454272747039795
1197,6,0.3420928716659546
1198,6,0.3757076859474182
1199,6,0.38488709926605225
1200,6,0.33076614141464233
1201,6,0.46111544966697693
1202,6,0.3387228846549988
1203,6,0.3718698024749756
1204,6,0.4259949326515198
1205,6,0.39019083976745605
1206,6,0.3205034136772156
1207,6,0.2498111128807068
1208,6,0.30128735303878784
1209,6,0.2980198264122009
1210,6,0.41443806886672974
1211,6,0.24940186738967896
1212,6,0.2400369942188263
1213,6,0.2320714145898819
1214,6,0.37203168869018555
1215,6,0.3657398521900177
1216,6,0.3534245789051056
1217,6,0.3307441174983978
1218,6,0.44012555480003357
1219,6,0.4124385118484497
1220,6,0.3980371654033661
1221,6,0.32312995195388794
1222,6,0.4094906151294708
1223,6,0.3175094723701477
1224,6,0.3408272862434387
1225,6,0.38968998193740845
1226,6,0.30939310789108276
1227,6,0.4266420006752014
1228,6,0.33243173360824585
1229,6,0.38086140155792236
1230,6,0.2973463237285614
1231,6,0.3414458930492401
1232,6,0.392941951751709
1233,6,0.32650116086006165
1234,6,0.46914151310920715
1235,6,0.3836110234260559
1236,6,0.4129989445209503
1237,6,0.33108389377593994
1238,6,0.3199680745601654
1239,6,0.48425835371017456
1240,6,0.45049282908439636
1241,6,0.34737178683280945
1242,6,0.4132117033004761
1243,6,0.3133205473423004
