item,idx,hypernym_pred,negative_pred,swapped_pred,hypernym_yes,negative_yes,swapped_yes
1584,1584,Yes,No,No,0.9999995231628418,3.323965103163573e-08,1.0470899525216737e-07
1585,1585,Yes,No,No,0.9999996423721313,1.237097713158164e-08,2.5255636160181894e-07
1586,1586,Yes,No,No,0.9999997615814209,4.590947355609387e-08,1.5027612789708655e-06
1587,1587,Yes,Yes,No,0.9999998807907104,0.9999996423721313,0.26349252462387085
1588,1588,Yes,No,No,0.9999995231628418,7.516897682080526e-08,3.9159115772235964e-07
1589,1589,Yes,No,No,0.9999994039535522,1.658076058674851e-07,2.2242463728616713e-06
1590,1590,Yes,No,No,0.9999998807907104,1.223040868580938e-08,2.806980603509146e-07
1591,1591,Yes,No,No,0.9999988079071045,0.012457041069865227,0.00016855569265317172
1592,1592,No,No,No,0.026289956644177437,9.750478113801364e-08,9.004640588727852e-08
1593,1593,Yes,No,No,0.9999903440475464,1.3351504790648505e-08,1.6527836521618156e-07
1594,1594,Yes,No,No,0.9999998807907104,1.3532275033867336e-07,1.3791049013889278e-06
1595,1595,Yes,No,No,0.9999998807907104,2.020265199575988e-08,6.741156084899558e-06
1596,1596,No,No,No,0.000517401727847755,3.9580267952032955e-08,5.816767512101251e-08
1597,1597,Yes,No,No,0.9999982714653015,3.2208031797154035e-09,1.8295739323548332e-07
1598,1598,Yes,No,No,0.9999997615814209,3.3309595082187116e-09,3.011490719018184e-07
1599,1599,Yes,No,No,0.9999998807907104,1.1108021880090746e-07,9.269398333344725e-07
1600,1600,Yes,No,No,0.9999997615814209,8.525233852196834e-08,6.928108575721126e-08
1601,1601,Yes,No,No,0.9999998807907104,2.072603422220709e-09,1.3879780169645528e-07
1602,1602,Yes,No,No,0.9999998807907104,3.46577415655247e-08,1.6595440399669315e-07
1603,1603,Yes,No,No,0.9999877214431763,6.029505783544664e-09,9.834490555249431e-08
1604,1604,Yes,No,No,0.9999996423721313,1.2109540037386068e-08,4.7178116346913157e-07
1605,1605,Yes,Yes,No,0.9999995231628418,0.9996427893638611,2.964122813864378e-07
1606,1606,Yes,No,No,0.9998993873596191,1.645827651941545e-08,2.822931151058583e-07
1607,1607,Yes,No,No,0.9999998807907104,1.84057036278773e-08,2.653030151122948e-06
1608,1608,Yes,No,No,0.9999998807907104,1.281885602111288e-07,1.6080151965525147e-07
1609,1609,Yes,No,No,0.9999997615814209,2.2896005091865845e-08,0.00022120604990050197
1610,1610,No,No,No,8.370568593818462e-08,2.6648642403870326e-08,1.711817822069861e-05
1611,1611,Yes,No,No,0.9999990463256836,1.076907594210752e-07,9.448723403693293e-08
1612,1612,Yes,No,No,0.9999971985816956,2.6315365175832994e-05,4.095291217254271e-08
1613,1613,Yes,No,No,0.9999998807907104,1.6036283412290686e-08,0.00021149544045329094
1614,1614,Yes,No,No,0.9999942183494568,2.42031905628437e-08,0.0001819423196138814
1615,1615,Yes,No,No,0.9999878406524658,4.119478447250913e-08,6.772135293431347e-06
1616,1616,Yes,No,No,0.9999998807907104,4.173638146198755e-08,9.543313126414432e-07
1617,1617,Yes,No,No,0.9999997615814209,1.786695058569876e-08,1.0235098670818843e-06
1618,1618,Yes,No,No,0.9999992847442627,3.750868504681648e-09,1.5128914583328879e-06
1619,1619,Yes,No,No,0.9999998807907104,1.4292028893692077e-08,4.3573555785769713e-07
1620,1620,Yes,No,No,0.9999998807907104,5.742013854614925e-06,1.3602896160591627e-06
1621,1621,Yes,No,No,0.9999996423721313,1.5472021175355621e-07,2.1469033981702523e-06
1622,1622,No,No,No,0.007119421381503344,1.504102868921109e-07,7.023427883723343e-07
1623,1623,Yes,No,No,0.9999996423721313,4.226293981446361e-09,9.018972946250869e-07
1624,1624,Yes,No,No,0.9999467730522156,2.1889423607035496e-09,3.7213877135400253e-07
1625,1625,Yes,No,No,0.999996542930603,5.459736662771775e-09,3.96779086031529e-07
1626,1626,Yes,No,No,0.9999998807907104,1.018422857157475e-08,1.6716503523639403e-06
1627,1627,Yes,No,No,0.8995739221572876,1.4626286848340442e-08,1.4872978226776468e-07
1628,1628,No,No,No,0.00013642397243529558,1.4090836941704765e-07,8.653680083625659e-08
1629,1629,Yes,No,No,0.9999996423721313,5.4406186222877295e-08,7.206409463833552e-06
1630,1630,Yes,No,No,0.9999985098838806,4.422470212261942e-08,8.385259064880302e-08
1631,1631,Yes,No,No,0.9999996423721313,3.319640740073737e-08,2.2617447029915638e-05
1632,1632,No,No,No,0.008055364713072777,5.858819207560373e-08,2.484244134848268e-07
1633,1633,Yes,No,No,0.9999971985816956,6.053003431816251e-09,4.084823501671053e-07
1634,1634,Yes,No,No,0.9999997615814209,1.755944900594386e-08,2.9347907002374995e-06
1635,1635,Yes,No,No,0.9999998807907104,7.334417961857298e-09,2.7535105573406327e-07
1636,1636,Yes,No,No,0.9999998807907104,6.837482580124288e-09,1.4174194973293197e-07
1637,1637,Yes,No,No,0.8464426398277283,4.347799858805956e-06,1.9063674017161247e-07
1638,1638,Yes,No,No,0.9999998807907104,2.444437985360537e-09,2.4459059204673395e-06
1639,1639,Yes,No,No,1.0,5.087801735470521e-09,2.460390078340424e-07
1640,1640,No,No,No,0.03540683910250664,1.929262793964881e-08,3.123095950741117e-07
1641,1641,Yes,No,No,0.9958003163337708,2.0712333537176164e-07,4.2426354411873035e-06
1642,1642,Yes,No,No,1.0,1.5508465622815493e-08,3.7818395526301174e-07
1643,1643,Yes,No,No,0.9999995231628418,1.0024765373373157e-07,1.3920995911576028e-07
1644,1644,Yes,No,No,0.9999994039535522,1.884032307941652e-08,6.671671144431457e-07
1645,1645,Yes,No,No,0.9999997615814209,3.4578358736325754e-06,6.714096230098221e-07
1646,1646,Yes,No,No,0.9999998807907104,3.4720111230512885e-09,6.895725164213218e-07
1647,1647,Yes,No,No,0.9999996423721313,9.960565705569024e-09,5.974922601126309e-07
1648,1648,Yes,No,No,0.9999996423721313,2.7596693819020857e-09,2.318807219126029e-06
1649,1649,Yes,No,No,0.9999997615814209,1.70807030741571e-08,9.662250022302032e-07
1650,1650,Yes,No,No,0.9999996423721313,2.833290935200239e-09,1.5923344562907005e-06
1651,1651,Yes,No,No,0.9999998807907104,1.6481473963381177e-08,2.1642031242663506e-06
1652,1652,Yes,No,No,0.9999927878379822,8.122749584060784e-09,1.3321236110641621e-05
1653,1653,Yes,No,No,0.9999989867210388,1.1912333341967951e-08,6.041593678673962e-07
1654,1654,Yes,No,No,0.9999998807907104,5.70108005248926e-09,2.1653102066920837e-07
1655,1655,Yes,No,No,0.9999997615814209,7.2342323242935436e-09,3.086356059611717e-08
1656,1656,Yes,No,No,0.9999983310699463,4.9529326417996344e-08,2.3462466458568088e-07
1657,1657,Yes,No,No,0.9999998807907104,3.040236506990368e-09,2.547996871271607e-07
1658,1658,Yes,No,No,0.9999998807907104,4.9369770493967735e-09,5.2272851462475955e-05
1659,1659,Yes,No,No,0.9999998807907104,5.34956768660777e-07,1.2357726291156723e-06
1660,1660,Yes,No,No,0.9999998807907104,1.6945141112501005e-07,4.325335794419516e-06
1661,1661,Yes,No,No,0.9999997615814209,1.6563543567826855e-06,4.139943143854907e-07
1662,1662,Yes,No,No,0.9999998807907104,4.100947492702289e-08,2.1659867343259975e-05
1663,1663,Yes,No,No,0.9999995231628418,6.382242645486258e-07,3.675198740893393e-06
1664,1664,Yes,No,No,0.9999974370002747,7.581720140592552e-09,8.910705560083443e-07
1665,1665,Yes,Yes,No,0.9999994039535522,0.9999985694885254,2.444288895731006e-07
1666,1666,Yes,No,No,0.9999997615814209,2.0813196499602782e-08,3.703287632106367e-07
1667,1667,Yes,No,No,0.9999998807907104,2.529990439370522e-08,3.8941263483138755e-05
1668,1668,Yes,No,No,0.9999997615814209,2.4998898506822798e-09,8.988732815851108e-07
1669,1669,Yes,No,No,0.9999998807907104,4.760643790291397e-08,1.541167762297846e-06
1670,1670,Yes,No,No,0.9999998807907104,1.5079939075235416e-08,2.7419163828312776e-08
1671,1671,Yes,No,No,0.9999998807907104,5.9111677330747625e-08,1.146830328480064e-07
1672,1672,Yes,No,No,0.9999998807907104,2.278842181624441e-08,1.7432635104341898e-06
1673,1673,Yes,No,No,0.999998927116394,1.017895279176173e-08,6.592259182980342e-08
1674,1674,Yes,No,No,0.9999997615814209,1.5219827176338185e-08,1.2951875305589056e-07
1675,1675,No,No,No,0.013602681457996368,4.123078412021641e-08,0.009143956005573273
1676,1676,Yes,No,No,0.9999986886978149,5.537549974121703e-09,4.608350536727812e-06
1677,1677,Yes,No,No,0.9999997615814209,1.6991474893757186e-08,6.771041967112978e-07
1678,1678,Yes,No,No,1.0,1.47354040080927e-08,6.218179464667628e-07
1679,1679,Yes,No,No,0.9999998807907104,1.1850100456456403e-08,7.999786362233863e-07
1680,1680,Yes,No,No,0.9999997615814209,1.2827380935220845e-08,1.367699951515533e-05
1681,1681,No,No,No,0.20607566833496094,2.442663316060134e-08,2.6847811795960297e-07
1682,1682,Yes,No,No,0.9999997615814209,7.300567705925687e-09,2.0974675862817094e-06
1683,1683,Yes,No,No,1.0,1.4498035660892583e-08,4.7307585759881476e-07
1684,1684,No,No,No,4.439995038296729e-08,5.5530946951876103e-08,7.061895303195342e-06
1685,1685,Yes,No,No,0.9998930096626282,3.901154954633057e-08,1.2086432832347782e-07
1686,1686,Yes,No,No,0.9999989867210388,9.011329460406614e-09,2.707952262426261e-07
1687,1687,Yes,No,No,0.9999998807907104,2.193920423110285e-08,5.105941340843856e-07
1688,1688,Yes,No,No,0.9999992847442627,2.8383277950183583e-08,2.1145294226698752e-07
1689,1689,Yes,No,No,0.9999996423721313,1.0157371832519857e-08,4.6163955857991823e-07
1690,1690,Yes,No,No,0.9999987483024597,2.248227914947165e-08,5.090765853310586e-07
1691,1691,Yes,No,No,0.9999998807907104,1.2916413716368425e-08,5.9556818996497896e-06
1692,1692,Yes,No,No,0.9999998807907104,1.5504991068837626e-08,4.118194567581668e-07
1693,1693,No,No,No,8.0472474905946e-08,2.3601399945505364e-08,1.1444133463101025e-07
1694,1694,Yes,No,No,0.9999979734420776,5.577901163178467e-08,1.003687998490932e-06
1695,1695,Yes,No,No,0.9999979138374329,2.096218850056175e-06,2.830119854024815e-07
1696,1696,Yes,No,No,1.0,2.4179044544325734e-08,1.3549023378800484e-06
1697,1697,Yes,No,Yes,1.0,0.05534714460372925,0.8407448530197144
1698,1698,Yes,No,No,0.9999980926513672,2.9633693277020257e-09,2.4311862034664955e-06
1699,1699,Yes,No,No,0.8339942097663879,3.620323596464914e-08,1.2536552276287694e-06
1700,1700,Yes,No,No,0.9999996423721313,1.0248857762462649e-08,9.100980236098621e-08
1701,1701,Yes,No,No,0.9999997615814209,7.231820031705638e-09,2.476581641985831e-07
1702,1702,Yes,No,No,0.9999998807907104,1.4361392963735398e-08,2.6205145786661888e-06
1703,1703,No,No,No,1.259910362705341e-07,8.289597275279448e-08,1.8289021852524456e-07
1704,1704,Yes,No,No,0.9999834299087524,4.1444558007697196e-08,3.869647571264068e-06
1705,1705,Yes,No,No,0.9999990463256836,1.9386423844025558e-07,1.0273357474943623e-05
1706,1706,Yes,No,No,0.9999884366989136,9.68581126414847e-09,1.254917265214317e-06
1707,1707,Yes,No,No,0.9999998807907104,9.727582295226966e-09,1.1681347444891799e-07
1708,1708,Yes,No,No,0.9999997615814209,0.11892407387495041,8.485403100166877e-07
1709,1709,Yes,No,No,0.9999998807907104,1.4303045858810037e-08,1.8781488506647293e-06
1710,1710,Yes,No,No,0.9999996423721313,1.952381438741213e-07,3.61390016223595e-06
1711,1711,Yes,No,No,0.9999995231628418,8.574575716124855e-09,4.0361683772971446e-07
1712,1712,Yes,No,No,0.9999996423721313,3.4960635275638197e-08,1.3594502945579734e-07
1713,1713,Yes,No,No,0.9999998807907104,5.584494200405743e-09,2.3771108317305334e-06
1714,1714,Yes,Yes,No,0.9999987483024597,0.9999921321868896,1.0159611747440067e-06
1715,1715,Yes,No,No,0.9999979138374329,1.8614766617019995e-08,3.1226718988364155e-07
1716,1716,Yes,No,No,0.9999992847442627,2.8825002829080404e-08,0.00010284176823915914
1717,1717,No,No,No,0.0004149492015130818,3.297015427961014e-05,1.0309319264933947e-07
1718,1718,Yes,No,No,0.9999998807907104,1.9818493512957502e-07,7.176673761932761e-07
1719,1719,Yes,No,No,0.9999991655349731,9.43937266129069e-08,1.5014725818218722e-07
1720,1720,No,No,No,2.282703661649066e-07,5.222463883569617e-08,1.731000764948476e-07
1721,1721,No,No,No,6.849867162372902e-08,1.2802674476120046e-08,3.1581780746137156e-08
1722,1722,Yes,No,No,0.9999994039535522,3.2607669453454946e-08,3.348231302879867e-06
1723,1723,Yes,Yes,No,0.9999955296516418,0.9999997615814209,9.178583582070132e-08
1724,1724,Yes,No,No,0.9992178082466125,1.947078231978594e-08,9.979950732486031e-08
1725,1725,Yes,No,No,0.9999995231628418,1.9760615032282658e-05,4.415842795424396e-06
1726,1726,Yes,No,No,0.9999992847442627,4.145335630312275e-09,3.1336214760813164e-06
1727,1727,Yes,No,No,0.9999995231628418,9.11061215447262e-06,5.4582774282607716e-06
1728,1728,Yes,No,No,0.9999996423721313,2.278871136240923e-08,2.1569773878127307e-07
1729,1729,Yes,No,No,1.0,7.541961721813095e-09,2.022157730152685e-07
1730,1730,Yes,No,No,0.9999998807907104,2.3078861488556868e-08,9.129528848461632e-07
1731,1731,Yes,No,No,1.0,2.6061369950980406e-08,8.154752322298009e-07
1732,1732,Yes,No,No,0.9999998807907104,2.6061369950980406e-08,1.336165951215662e-06
1733,1733,Yes,No,No,0.9999998807907104,2.296761181241891e-08,1.5851200032557244e-06
1734,1734,Yes,No,No,0.9999998807907104,9.219422025807944e-08,2.365867430853541e-06
1735,1735,Yes,No,No,0.9999975562095642,2.2590684238821268e-05,8.540783937860397e-07
1736,1736,Yes,No,No,0.9999995231628418,1.0982950549021098e-08,3.163854444210301e-06
1737,1737,Yes,No,No,0.9999990463256836,9.21159237776692e-09,1.6076888641691767e-05
1738,1738,Yes,No,No,0.9999998807907104,1.0919103843320954e-08,1.6313442756654695e-06
1739,1739,Yes,No,No,0.9999974370002747,2.3203183374675973e-08,4.199097958235143e-08
1740,1740,Yes,No,No,0.9999998807907104,0.0001722230954328552,1.4297337429525214e-06
1741,1741,Yes,No,No,0.9999812245368958,7.87743658747786e-07,1.3910759832924668e-07
1742,1742,Yes,No,No,0.9999967217445374,3.06739764255326e-07,4.75846832159732e-07
1743,1743,Yes,No,No,0.9999998807907104,2.1199056732257304e-08,3.611648367041198e-07
1744,1744,Yes,No,No,0.9999908804893494,1.53051420426209e-08,9.90642206488701e-07
1745,1745,Yes,No,No,0.9999993443489075,8.816142837986263e-08,4.952939320901351e-07
1746,1746,Yes,No,No,0.9999986886978149,5.829381866107042e-09,3.471021409495734e-05
1747,1747,Yes,No,No,0.9999998807907104,3.694312411539613e-08,9.865629181149416e-06
1748,1748,Yes,No,No,0.9999755620956421,2.392196485345721e-08,1.4502727196941123e-07
1749,1749,Yes,No,No,0.9999998807907104,3.0030172126771504e-08,5.539397989196004e-07
1750,1750,Yes,No,No,1.0,9.956136182154296e-08,5.147563229002117e-07
1751,1751,No,No,No,1.3093653251416981e-05,5.526471795747057e-07,2.2218687263375614e-06
1752,1752,Yes,No,No,0.9999998807907104,5.178853612619605e-08,4.6780843376836856e-07
1753,1753,No,No,No,0.06787770241498947,7.496950615859532e-09,1.390140482726565e-07
1754,1754,Yes,No,No,1.0,1.3824699607312141e-08,9.087605576496571e-06
1755,1755,Yes,No,No,0.9999996423721313,1.0082892742957483e-08,3.878482743857603e-07
1756,1756,Yes,No,No,0.9999986290931702,8.108076876567338e-09,6.6523534769658e-06
1757,1757,Yes,No,No,0.9999996423721313,1.3453562708320987e-08,2.450111651342013e-06
1758,1758,Yes,No,No,0.9999995231628418,1.1398231691828187e-08,1.850020510119066e-07
1759,1759,Yes,No,No,0.9999980330467224,1.322644394008421e-08,3.4905099255411187e-07
1760,1760,Yes,No,No,0.9999996423721313,4.742216930253562e-08,9.145766171059222e-07
1761,1761,Yes,No,No,0.9999998807907104,4.959020749595311e-09,3.780006068154762e-07
1762,1762,Yes,No,No,0.9999998807907104,3.2330294885696276e-08,0.0001458535552956164
1763,1763,Yes,No,No,0.9999997615814209,1.0859785959382862e-07,4.8533009248785675e-05
1764,1764,Yes,No,No,0.9999907612800598,1.576096764210888e-07,1.8392876199868624e-07
1765,1765,Yes,No,No,0.9999998807907104,2.5985412932527652e-08,3.88098129633363e-07
1766,1766,No,No,No,0.00012101674656150863,5.705431860292265e-08,1.6146383075010817e-07
1767,1767,Yes,No,No,0.9999902844429016,3.667969927789727e-09,1.2929709214404284e-07
1768,1768,Yes,No,No,0.9999998807907104,6.253482176532543e-09,0.00012777977099176496
1769,1769,Yes,No,No,0.9999992847442627,5.447619955134542e-08,3.188709740697959e-07
1770,1770,Yes,No,No,0.9999998807907104,9.97583438078209e-09,2.0736740324878156e-08
1771,1771,Yes,No,No,0.9999996423721313,2.1775756753328324e-09,9.356298846796562e-08
1772,1772,Yes,No,No,0.999967098236084,1.569507013243765e-08,4.1963949115597643e-07
1773,1773,Yes,No,No,1.0,1.1174016378845408e-08,2.238507295260206e-05
1774,1774,Yes,No,No,0.9999886155128479,1.1269578159556204e-08,1.2423059160937555e-05
1775,1775,Yes,No,No,0.9999939203262329,4.655753116367123e-08,2.8986428333155345e-06
1776,1776,Yes,No,No,1.0,1.5561088417825886e-08,5.572376267082291e-06
1777,1777,Yes,No,No,0.9999998807907104,5.0053365896474133e-08,9.35777643462643e-06
1778,1778,Yes,No,No,0.9999997615814209,5.362311927825658e-09,0.00024027310428209603
1779,1779,Yes,No,No,0.9999998807907104,3.886619470705455e-09,8.986067769001238e-06
1780,1780,No,No,No,1.783533889465616e-06,2.459084269545997e-09,1.825084865458848e-07
1781,1781,Yes,No,No,0.9999990463256836,6.503805050073197e-09,2.1561763787758537e-05
1782,1782,Yes,No,No,0.9999992847442627,4.0114849220174165e-09,3.8405814848374575e-06
1783,1783,Yes,Yes,No,0.9999997615814209,0.8763870596885681,1.286601758465622e-07
1784,1784,Yes,No,No,0.9999998807907104,2.611304772415224e-08,3.901358650182374e-05
1785,1785,Yes,No,No,0.9999996423721313,1.237669255971241e-08,2.571797494965722e-06
1786,1786,Yes,No,No,0.9982531666755676,7.500516119307576e-08,3.0966984922997653e-06
1787,1787,Yes,No,No,0.9999996423721313,6.78109586260689e-08,2.0280579349218897e-07
1788,1788,Yes,No,No,0.9999986886978149,6.774742100645881e-09,5.910619620408397e-06
1789,1789,Yes,No,No,0.9999995231628418,5.296609728588919e-08,7.584356353618205e-06
1790,1790,Yes,No,No,1.0,5.238570022214617e-09,6.420815770979971e-05
1791,1791,Yes,No,No,1.0,6.405689312316554e-09,1.1172232007083949e-05
1792,1792,Yes,No,No,0.9999998807907104,5.949718495656953e-09,6.780388162042073e-08
1793,1793,Yes,No,No,0.9999995231628418,1.2935866600116697e-08,1.6945185166150623e-07
1794,1794,Yes,No,No,0.9999996423721313,4.975583500765879e-09,5.249254400041536e-07
1795,1795,Yes,No,No,1.0,4.0582759375240585e-09,7.269374009410967e-07
1796,1796,Yes,No,No,0.9999998807907104,3.6915711376650506e-08,1.4865529465168947e-06
1797,1797,Yes,No,No,1.0,7.84358089589432e-09,1.3498776070264284e-06
1798,1798,Yes,No,No,0.9999995231628418,4.7112886925049224e-09,4.6915033635741565e-06
1799,1799,Yes,No,No,0.9999997615814209,7.074369534620928e-09,2.413028994396882e-07
1800,1800,Yes,No,No,0.9999998807907104,2.2565409096841904e-08,2.2711953988618916e-06
1801,1801,Yes,No,No,0.9999996423721313,4.572965561777664e-09,1.597367145222961e-07
1802,1802,Yes,No,No,0.9999991655349731,8.81310757705478e-09,7.858994649723172e-06
1803,1803,Yes,No,No,0.9999998807907104,7.733008011712172e-09,1.170617565549037e-06
1804,1804,Yes,No,No,0.9839772582054138,1.3118274182488676e-06,5.651583379062686e-08
1805,1805,Yes,No,No,0.9999991059303284,9.036679848861695e-09,2.6860362822844763e-07
1806,1806,Yes,No,No,0.9999998807907104,1.1069367644722661e-07,0.00010931558790616691
1807,1807,Yes,No,No,0.9999998807907104,2.0843253878410906e-06,1.305768478232494e-06
1808,1808,Yes,No,No,0.9999614953994751,5.528117519304487e-09,1.417281509930035e-07
1809,1809,Yes,No,No,0.9999998807907104,5.630437271975097e-08,3.6065128483642184e-07
1810,1810,Yes,No,No,0.9999990463256836,7.720306172132041e-09,3.070594800647086e-07
1811,1811,Yes,No,No,0.9999998807907104,3.048461749699527e-08,5.787436521131895e-07
1812,1812,No,Yes,No,0.0006419286364689469,0.9999969601631165,1.5326374835922252e-08
1813,1813,Yes,No,No,0.9999998807907104,1.167473673291397e-08,9.746057685333653e-07
1814,1814,Yes,No,No,0.9999997615814209,3.680143478845821e-08,1.0450097533976077e-06
1815,1815,Yes,No,No,0.9999978542327881,5.88770454612586e-09,2.708120518946089e-07
1816,1816,Yes,No,No,0.9999997615814209,9.71548974604275e-09,1.2143478897996829e-06
1817,1817,Yes,Yes,No,0.9999994039535522,0.9999637007713318,4.5360758349488606e-07
1818,1818,No,No,No,3.0386916478164494e-05,1.910268565552542e-08,1.6951400994003052e-07
1819,1819,Yes,No,No,0.9999997615814209,7.298315729542537e-09,2.2162437289807713e-06
1820,1820,Yes,No,No,0.9999994039535522,2.3541335991694723e-08,2.383423947094343e-07
1821,1821,Yes,No,No,0.9999998807907104,9.202752693227012e-08,4.239428562868852e-06
1822,1822,Yes,No,No,1.0,2.8927273021395195e-08,1.0241966492685606e-06
1823,1823,Yes,No,No,0.9999994039535522,5.738382355957583e-07,1.1773398682635161e-06
1824,1824,Yes,No,No,0.9999997615814209,1.6433256533332496e-08,4.8068486648844555e-06
1825,1825,Yes,No,No,0.9999998807907104,9.660618083273675e-09,1.4230461601982825e-05
1826,1826,Yes,No,No,0.9999998807907104,3.6295421779186654e-08,5.918392162129749e-06
1827,1827,Yes,No,No,0.9999976754188538,9.060993733100986e-08,1.617169118617312e-06
1828,1828,Yes,No,No,0.9999996423721313,0.0005011430475860834,1.3879053994969581e-06
1829,1829,Yes,No,No,0.9999968409538269,4.4792493270051637e-08,4.478275059227599e-06
1830,1830,Yes,No,No,0.9999997615814209,3.0006095386170273e-09,1.707115728777353e-07
1831,1831,Yes,No,No,0.9999998807907104,1.2542904492818252e-08,1.2667729265558592e-07
1832,1832,Yes,No,No,0.9999996423721313,3.079495769497953e-08,1.5826454955458757e-06
1833,1833,Yes,No,No,0.9999989867210388,2.7183702400179754e-07,1.0132773695659125e-06
1834,1834,Yes,No,No,1.0,1.9026554554102404e-08,5.111315317662957e-07
1835,1835,Yes,No,No,0.9999998807907104,5.566485050678693e-09,3.7156621601752704e-07
1836,1836,Yes,No,No,0.9999998807907104,8.785049132598033e-09,6.83767268583324e-07
1837,1837,Yes,No,No,1.0,3.488467825718544e-08,1.4470025234913919e-05
1838,1838,Yes,No,No,0.9999998807907104,1.5113265305899404e-08,8.026125215110369e-06
1839,1839,Yes,No,No,0.6459235548973083,1.5113265305899404e-08,1.002028739094385e-06
1840,1840,Yes,No,No,0.9999998807907104,1.017430406591302e-08,1.5296318451873958e-06
1841,1841,Yes,No,No,0.9999998807907104,4.729327542918327e-07,1.8669659311854048e-06
1842,1842,Yes,No,No,0.9999980330467224,5.027472980145831e-06,1.4880475646350533e-05
1843,1843,Yes,No,No,0.9999998807907104,4.304450573755503e-09,5.598472398560261e-06
1844,1844,Yes,No,No,0.9999778866767883,1.3775756535494565e-08,1.8523307687701163e-07
1845,1845,Yes,No,No,0.9999992847442627,6.022780496550695e-08,4.236236748056399e-07
1846,1846,Yes,No,No,0.9999977350234985,4.1660388916398006e-08,1.3969288374937605e-06
1847,1847,No,No,No,9.403154763276689e-06,1.4581684304459941e-08,4.887332849534687e-08
1848,1848,Yes,No,No,0.9999998807907104,7.421142811381287e-08,4.5587153181259055e-06
1849,1849,Yes,No,No,0.9999995231628418,1.272044070077527e-08,0.0026431893929839134
1850,1850,Yes,No,No,0.9999983310699463,4.5324945574520825e-08,6.347477665258339e-06
1851,1851,Yes,No,No,0.9999998807907104,3.3288362288885764e-08,4.0657602085047984e-07
1852,1852,Yes,No,No,0.9999998807907104,1.1852286263547285e-08,0.0006296608480624855
1853,1853,Yes,No,No,0.9999988079071045,1.329349430534421e-07,2.0841380319325253e-06
1854,1854,Yes,Yes,No,0.9999893307685852,0.9323086738586426,1.4696570360683836e-05
1855,1855,Yes,No,No,0.9999994039535522,1.3339336746298613e-08,7.436024702656141e-07
1856,1856,Yes,No,No,0.9999996423721313,1.9983719568017477e-08,2.216326720372308e-06
1857,1857,Yes,No,No,0.9999834895133972,1.4859080188500684e-08,1.636872752897034e-07
1858,1858,Yes,No,No,1.0,2.6302848254999844e-07,4.765662708905438e-07
1859,1859,No,No,No,5.512272878149815e-07,1.75863483775629e-08,1.1757062168271659e-07
1860,1860,Yes,No,No,0.9999998807907104,1.1517335529731554e-08,1.6888857317098882e-06
1861,1861,Yes,No,No,0.9999997615814209,2.9561130432398386e-08,8.157247975759674e-06
1862,1862,Yes,No,No,0.9999992251396179,0.017501136288046837,2.0614347704395186e-06
1863,1863,Yes,No,No,0.9999995231628418,5.005141247238498e-06,5.226081043474551e-07
1864,1864,Yes,No,No,0.9999995231628418,2.3016603734049568e-08,9.303570180918541e-08
1865,1865,No,No,No,3.841198849841021e-05,8.432921276835259e-06,1.0852752296841572e-07
1866,1866,Yes,No,No,0.9999034404754639,4.515284857120605e-08,4.390199421777652e-07
1867,1867,Yes,No,Yes,0.9999919533729553,4.8558002163190395e-05,0.656923234462738
1868,1868,Yes,No,No,0.9999998807907104,3.0444201826185235e-08,3.950480095227249e-05
1869,1869,Yes,No,No,0.9999997615814209,7.1912800159168455e-09,2.8844328880950343e-07
1870,1870,Yes,No,No,0.9999998807907104,3.6507543654806796e-08,4.998570375391864e-07
1871,1871,Yes,Yes,No,0.9999998807907104,0.9246119856834412,2.5029359676409513e-05
1872,1872,Yes,No,No,1.0,7.710288407736243e-09,2.63263274291603e-07
1873,1873,Yes,No,No,0.9891612529754639,5.778944256462637e-08,1.331277644567308e-06
1874,1874,Yes,No,No,0.9999997615814209,4.7028596128484423e-08,5.265842446533497e-07
1875,1875,Yes,No,No,0.9999977946281433,4.404030473637022e-09,1.0878803777814028e-06
1876,1876,Yes,No,No,1.0,8.547640817369029e-09,9.097915381062194e-07
1877,1877,Yes,No,No,0.9999943375587463,4.889651350481472e-09,6.977296607146855e-07
1878,1878,Yes,No,No,0.999998927116394,8.183840272124598e-09,1.761153782808833e-07
1879,1879,Yes,No,No,0.9999994039535522,1.4703978479246871e-08,1.5730027058680207e-08
1880,1880,Yes,No,No,0.9999996423721313,8.339231527543234e-09,5.66776634514099e-07
1881,1881,Yes,No,No,0.9999998807907104,7.3934188549174e-08,1.2710698911178042e-06
1882,1882,Yes,No,No,0.9999998807907104,7.0206431779240575e-09,1.9074889223702485e-07
1883,1883,Yes,No,No,0.9999998807907104,4.294608668686806e-09,4.966829578734178e-07
1884,1884,Yes,No,No,0.9999994039535522,1.6570451677466735e-08,1.6540604974579765e-06
1885,1885,Yes,No,No,0.9999992847442627,1.1690606704917172e-08,1.3218735830378137e-06
1886,1886,Yes,No,No,0.9999995231628418,5.5422924027936915e-09,1.9148119463352486e-06
1887,1887,Yes,No,No,0.9999998807907104,5.809973391279755e-09,2.0522820705082268e-06
1888,1888,Yes,No,No,0.9999998807907104,2.7106630273721066e-09,6.442299763875781e-06
1889,1889,Yes,No,No,0.9999998807907104,1.0357623203560706e-08,1.1581466878851643e-06
1890,1890,Yes,No,No,0.9999995231628418,9.530944566904509e-07,1.9817904103547335e-05
