item,idx,hypernym_pred,negative_pred,swapped_pred,hypernym_yes,negative_yes,swapped_yes
1742,1742,Yes,No,No,0.8513586521148682,0.2617543339729309,0.4035940170288086
1743,1743,Yes,No,No,0.959335207939148,0.0930369570851326,0.3686574101448059
1744,1744,Yes,No,No,0.5830097198486328,0.05383661389350891,0.18490929901599884
1745,1745,Yes,No,No,0.9591918587684631,0.08302737027406693,0.3469538986682892
1746,1746,Yes,No,No,0.963053286075592,0.2593858242034912,0.22017325460910797
1747,1747,Yes,No,No,0.9324811100959778,0.03475360944867134,0.4614731967449188
1748,1748,Yes,No,No,0.8080859184265137,0.09965212643146515,0.09123491495847702
1749,1749,Yes,No,No,0.7373981475830078,0.02410791628062725,0.13374973833560944
1750,1750,Yes,No,No,0.7040945887565613,0.3774656057357788,0.14527775347232819
1751,1751,Yes,No,No,0.6110302209854126,0.1018066480755806,0.12100932747125626
1752,1752,Yes,No,No,0.9564378261566162,0.05366481840610504,0.08825308084487915
1753,1753,No,No,No,0.4882546067237854,0.04274098575115204,0.047777798026800156
1754,1754,Yes,No,Yes,0.9501197338104248,0.05634601041674614,0.5241205096244812
1755,1755,Yes,No,No,0.9570001363754272,0.06845902651548386,0.22516730427742004
1756,1756,Yes,No,No,0.9767381548881531,0.05965887010097504,0.16279010474681854
1757,1757,Yes,No,No,0.8005099892616272,0.05247766524553299,0.16268746554851532
1758,1758,Yes,No,No,0.9602020978927612,0.08554983884096146,0.26121091842651367
1759,1759,Yes,No,No,0.9629020690917969,0.06167028844356537,0.03505434840917587
1760,1760,Yes,No,No,0.9603196382522583,0.01408062968403101,0.3695571720600128
1761,1761,Yes,No,No,0.8062689304351807,0.0903700664639473,0.21991965174674988
1762,1762,Yes,No,Yes,0.9625531435012817,0.05928247421979904,0.7603010535240173
1763,1763,Yes,No,Yes,0.954167366027832,0.1727745085954666,0.8942500948905945
1764,1764,Yes,No,No,0.5503414273262024,0.05668000131845474,0.05204662308096886
1765,1765,Yes,No,No,0.5023890137672424,0.06859622895717621,0.09190497547388077
1766,1766,Yes,No,No,0.9053625464439392,0.13688455522060394,0.3569546043872833
1767,1767,No,No,No,0.48470383882522583,0.018801145255565643,0.03894376382231712
1768,1768,Yes,No,No,0.9205657243728638,0.019441915675997734,0.27997511625289917
1769,1769,Yes,No,No,0.8725095391273499,0.0668269470334053,0.12635120749473572
1770,1770,Yes,No,No,0.8683612942695618,0.02455444447696209,0.17530179023742676
1771,1771,Yes,No,No,0.9431030750274658,0.02823394164443016,0.20900432765483856
1772,1772,Yes,No,No,0.9534400105476379,0.10555743426084518,0.15793530642986298
1773,1773,Yes,No,No,0.9709001779556274,0.04526444524526596,0.41182607412338257
1774,1774,Yes,No,Yes,0.8783169984817505,0.020775599405169487,0.5056776404380798
1775,1775,Yes,No,No,0.796881914138794,0.1469947248697281,0.05291566252708435
1776,1776,Yes,No,No,0.9433320760726929,0.08585546910762787,0.4652576744556427
1777,1777,Yes,No,No,0.9211176633834839,0.2200177013874054,0.4146421551704407
1778,1778,Yes,No,No,0.9154016971588135,0.042175956070423126,0.16282285749912262
1779,1779,Yes,No,No,0.9577797055244446,0.03165633603930473,0.17803321778774261
1780,1780,No,No,No,0.27465105056762695,0.024079730734229088,0.10165806859731674
1781,1781,Yes,No,No,0.9154571294784546,0.07406190782785416,0.34070488810539246
1782,1782,Yes,No,No,0.9759734272956848,0.05116761475801468,0.3952992558479309
1783,1783,Yes,Yes,No,0.7987585067749023,0.9220291376113892,0.04444679990410805
1784,1784,Yes,No,Yes,0.9712648987770081,0.028883958235383034,0.6158438920974731
1785,1785,Yes,No,No,0.9573444128036499,0.17805033922195435,0.19188547134399414
1786,1786,Yes,No,No,0.9072728753089905,0.23871496319770813,0.40186214447021484
1787,1787,Yes,No,No,0.9563456773757935,0.18317849934101105,0.24660514295101166
1788,1788,Yes,No,No,0.9687479734420776,0.01836240291595459,0.3755403459072113
1789,1789,Yes,No,No,0.9193074107170105,0.05752326175570488,0.3891235589981079
1790,1790,Yes,No,No,0.9719215035438538,0.026889804750680923,0.48501038551330566
1791,1791,Yes,No,Yes,0.9758092164993286,0.04084320366382599,0.6090912818908691
1792,1792,Yes,No,No,0.9388812184333801,0.03818212077021599,0.1149885281920433
1793,1793,Yes,No,No,0.9373993873596191,0.0699797049164772,0.3860471546649933
1794,1794,Yes,No,No,0.9490479826927185,0.031204070895910263,0.32127639651298523
1795,1795,Yes,No,No,0.9692665934562683,0.02266838401556015,0.4344184994697571
1796,1796,Yes,No,Yes,0.9322266578674316,0.10109184682369232,0.8262688517570496
1797,1797,Yes,No,No,0.9686349034309387,0.13742946088314056,0.35319918394088745
1798,1798,Yes,No,No,0.972695529460907,0.07162893563508987,0.26322299242019653
1799,1799,Yes,No,No,0.9272525310516357,0.03113912045955658,0.16726002097129822
1800,1800,Yes,No,No,0.7546283602714539,0.03342825546860695,0.12717612087726593
1801,1801,Yes,No,No,0.9564808011054993,0.10048043727874756,0.15989655256271362
1802,1802,Yes,No,No,0.9462612867355347,0.036094408482313156,0.3556489646434784
1803,1803,Yes,No,No,0.9749554991722107,0.0463314913213253,0.45128199458122253
1804,1804,Yes,Yes,No,0.9268935918807983,0.8764451146125793,0.4689052402973175
1805,1805,Yes,No,Yes,0.6710906624794006,0.0533469095826149,0.5483807921409607
1806,1806,Yes,No,No,0.8577666878700256,0.2313731461763382,0.47782331705093384
1807,1807,Yes,No,Yes,0.8123666644096375,0.17207744717597961,0.5930294990539551
1808,1808,Yes,No,No,0.9327148199081421,0.016907930374145508,0.11312620341777802
1809,1809,Yes,No,Yes,0.9762505292892456,0.033667970448732376,0.7764796018600464
1810,1810,Yes,No,No,0.9568524360656738,0.02735992893576622,0.22407415509223938
1811,1811,Yes,No,No,0.9766544103622437,0.016174601390957832,0.15655341744422913
1812,1812,No,Yes,No,0.12687571346759796,0.9286971092224121,0.04428226128220558
1813,1813,Yes,No,No,0.5879659056663513,0.030573086813092232,0.40178653597831726
1814,1814,Yes,No,No,0.9352301955223083,0.014664609916508198,0.19289182126522064
1815,1815,Yes,No,No,0.9558724164962769,0.05721273645758629,0.046711768954992294
1816,1816,Yes,No,No,0.9722850322723389,0.029487652704119682,0.1511329859495163
1817,1817,Yes,Yes,No,0.9202063679695129,0.8541313409805298,0.18298271298408508
1818,1818,No,No,No,0.16481687128543854,0.034667905420064926,0.19676803052425385
1819,1819,Yes,No,Yes,0.9655248522758484,0.06682153046131134,0.7992275357246399
1820,1820,Yes,No,No,0.964911937713623,0.06326743960380554,0.2050265669822693
1821,1821,Yes,No,Yes,0.9676357507705688,0.06841564923524857,0.8399190902709961
1822,1822,Yes,No,No,0.9665183424949646,0.0504612922668457,0.34517890214920044
1823,1823,Yes,No,No,0.7330255508422852,0.1790682077407837,0.11116078495979309
1824,1824,Yes,No,Yes,0.9388614296913147,0.03227241709828377,0.5613785982131958
1825,1825,Yes,No,No,0.9340479373931885,0.0507577620446682,0.2515467405319214
1826,1826,Yes,No,No,0.6091243028640747,0.0465751476585865,0.14111678302288055
1827,1827,Yes,No,No,0.8471826314926147,0.12088429182767868,0.0782519280910492
1828,1828,Yes,No,No,0.9552169442176819,0.30467966198921204,0.17748670279979706
1829,1829,Yes,No,No,0.9768264293670654,0.022230271250009537,0.25696462392807007
1830,1830,Yes,No,No,0.9685041308403015,0.016891805455088615,0.3485735058784485
1831,1831,Yes,No,No,0.8281556367874146,0.06297442317008972,0.09580662846565247
1832,1832,Yes,No,Yes,0.9445492029190063,0.07566417753696442,0.6468678712844849
1833,1833,Yes,No,No,0.5092915296554565,0.1548457145690918,0.273054838180542
1834,1834,Yes,No,No,0.8749966025352478,0.08153453469276428,0.11374688148498535
1835,1835,Yes,No,No,0.7966726422309875,0.04534449800848961,0.2251204550266266
1836,1836,Yes,No,No,0.9182125329971313,0.01723322458565235,0.3212609589099884
1837,1837,Yes,No,No,0.9283859729766846,0.050217948853969574,0.24610461294651031
1838,1838,Yes,No,Yes,0.9659776091575623,0.06803962588310242,0.8695124387741089
1839,1839,Yes,No,No,0.7275832295417786,0.06803962588310242,0.34248054027557373
1840,1840,Yes,No,No,0.9268346428871155,0.027307098731398582,0.06766494363546371
1841,1841,Yes,Yes,No,0.899499237537384,0.5145160555839539,0.08247021585702896
1842,1842,Yes,No,No,0.9747488498687744,0.11245480924844742,0.11216996610164642
1843,1843,Yes,No,Yes,0.9635635018348694,0.01917022280395031,0.5938374400138855
1844,1844,Yes,No,No,0.9130168557167053,0.08004605770111084,0.06985414773225784
1845,1845,Yes,Yes,No,0.6472265124320984,0.6748539805412292,0.16416433453559875
1846,1846,Yes,No,No,0.951196551322937,0.08891168981790543,0.43086132407188416
1847,1847,No,No,No,0.4401112198829651,0.049607083201408386,0.26446545124053955
1848,1848,Yes,No,Yes,0.9682273268699646,0.06472199410200119,0.613914966583252
1849,1849,Yes,No,Yes,0.9201458096504211,0.0703389048576355,0.7153041958808899
1850,1850,Yes,No,No,0.9683114290237427,0.16432249546051025,0.28812670707702637
1851,1851,Yes,No,No,0.9567506909370422,0.182639941573143,0.14393208920955658
1852,1852,Yes,No,No,0.9161704778671265,0.04663154482841492,0.09122094511985779
1853,1853,Yes,No,No,0.942756175994873,0.41121748089790344,0.3575385808944702
1854,1854,Yes,No,Yes,0.8613681197166443,0.44986018538475037,0.6073994636535645
1855,1855,Yes,No,No,0.8118089437484741,0.14358025789260864,0.2698768675327301
1856,1856,Yes,No,No,0.9186475276947021,0.14696457982063293,0.3866351246833801
1857,1857,Yes,No,No,0.6885756850242615,0.024027563631534576,0.10906060039997101
1858,1858,Yes,No,Yes,0.6484860181808472,0.11445445567369461,0.5205129384994507
1859,1859,No,No,No,0.2934797406196594,0.07346809655427933,0.04956108704209328
1860,1860,Yes,No,No,0.9282089471817017,0.047562289983034134,0.18314439058303833
1861,1861,Yes,No,No,0.9093412160873413,0.07001084834337234,0.2682344317436218
1862,1862,Yes,No,No,0.906245768070221,0.30908796191215515,0.479667603969574
1863,1863,Yes,No,No,0.9632503986358643,0.2994357645511627,0.38533130288124084
1864,1864,Yes,No,No,0.9563794136047363,0.09818623960018158,0.08239072561264038
1865,1865,No,Yes,No,0.4371354281902313,0.8724145889282227,0.08319652080535889
1866,1866,Yes,No,No,0.532999575138092,0.2336294800043106,0.09081725031137466
1867,1867,Yes,Yes,No,0.8986397981643677,0.702267050743103,0.1454593688249588
1868,1868,Yes,No,No,0.9018988013267517,0.046282295137643814,0.21965882182121277
1869,1869,Yes,No,No,0.9337083697319031,0.07606851309537888,0.11068063974380493
1870,1870,Yes,No,Yes,0.8712033629417419,0.06585109233856201,0.6819068193435669
1871,1871,Yes,No,Yes,0.9406541585922241,0.12007080763578415,0.6659855842590332
1872,1872,Yes,No,No,0.965985119342804,0.02229602262377739,0.17404980957508087
1873,1873,Yes,No,No,0.912013590335846,0.04684514179825783,0.30279797315597534
1874,1874,Yes,No,No,0.8789896368980408,0.07759621739387512,0.07782401144504547
1875,1875,Yes,No,No,0.9636172652244568,0.0339169055223465,0.33290034532546997
1876,1876,Yes,No,No,0.9489324688911438,0.06712605059146881,0.47124046087265015
1877,1877,Yes,No,No,0.9435076713562012,0.048051171004772186,0.1588708609342575
1878,1878,Yes,No,No,0.9671638011932373,0.048488955944776535,0.22265686094760895
1879,1879,Yes,No,No,0.8059720396995544,0.031045053154230118,0.06673829257488251
1880,1880,Yes,No,No,0.8986809849739075,0.03063378483057022,0.39193233847618103
1881,1881,Yes,No,No,0.9710779190063477,0.15567487478256226,0.1892482042312622
1882,1882,Yes,No,No,0.8063305616378784,0.0446566566824913,0.12330125272274017
1883,1883,Yes,No,No,0.9682785868644714,0.02856433391571045,0.31342607736587524
1884,1884,Yes,No,No,0.9645379781723022,0.05095391720533371,0.329616516828537
1885,1885,Yes,No,No,0.9744383692741394,0.04611605778336525,0.19745966792106628
1886,1886,Yes,No,Yes,0.9153834581375122,0.029216578230261803,0.7397598624229431
1887,1887,Yes,No,No,0.9754924774169922,0.03229588642716408,0.4245659112930298
1888,1888,Yes,No,No,0.9113157987594604,0.04376496747136116,0.4334891140460968
1889,1889,Yes,No,No,0.9327932596206665,0.03224192187190056,0.08214148879051208
1890,1890,Yes,Yes,Yes,0.9594713449478149,0.6692018508911133,0.6995071172714233
1891,1891,Yes,No,No,0.9700185060501099,0.12353374809026718,0.2890862822532654
1892,1892,Yes,No,No,0.9024177193641663,0.10686513036489487,0.20906910300254822
1893,1893,Yes,No,Yes,0.7427597045898438,0.19104690849781036,0.6666926145553589
1894,1894,Yes,No,No,0.967579185962677,0.05339576303958893,0.3486873209476471
1895,1895,Yes,No,No,0.9573047757148743,0.04135512933135033,0.15066435933113098
1896,1896,Yes,No,No,0.5663512945175171,0.28690284490585327,0.41875675320625305
1897,1897,Yes,No,No,0.8069173693656921,0.05685817077755928,0.21993646025657654
1898,1898,Yes,No,No,0.9317434430122375,0.09680931270122528,0.03705476596951485
1899,1899,Yes,No,No,0.9395996332168579,0.03613395616412163,0.2771744728088379
1900,1900,Yes,No,No,0.9331640601158142,0.02965245023369789,0.34701648354530334
1901,1901,Yes,No,Yes,0.9549417495727539,0.3427843153476715,0.812142550945282
1902,1902,No,No,No,0.11734060198068619,0.058881934732198715,0.2087184339761734
1903,1903,Yes,No,No,0.872244119644165,0.06658788025379181,0.18835796415805817
1904,1904,Yes,No,No,0.9605198502540588,0.025352681055665016,0.24312107264995575
1905,1905,Yes,No,Yes,0.8497166633605957,0.03145607188344002,0.5570345520973206
1906,1906,Yes,No,No,0.9687989950180054,0.07021364569664001,0.2601486146450043
1907,1907,Yes,No,No,0.9653153419494629,0.036159615963697433,0.404613196849823
1908,1908,Yes,No,No,0.9688687324523926,0.03699123114347458,0.2224898636341095
1909,1909,No,No,No,0.39305683970451355,0.09112010896205902,0.1267772912979126
1910,1910,Yes,No,No,0.9645087718963623,0.03264933079481125,0.24787044525146484
1911,1911,No,No,No,0.2751478850841522,0.20230457186698914,0.10896221548318863
1912,1912,Yes,Yes,No,0.9047273397445679,0.9056231379508972,0.08172086626291275
1913,1913,Yes,No,No,0.9503858089447021,0.014577435329556465,0.14023460447788239
1914,1914,Yes,No,No,0.8448569178581238,0.0364554338157177,0.3542909026145935
1915,1915,Yes,No,No,0.9535323977470398,0.058455780148506165,0.2677108943462372
1916,1916,Yes,No,Yes,0.9519644379615784,0.03140854462981224,0.6075848937034607
1917,1917,Yes,No,No,0.9157776832580566,0.090828076004982,0.10925520211458206
1918,1918,Yes,No,Yes,0.9152687191963196,0.2994864284992218,0.7954424023628235
1919,1919,No,No,No,0.361602246761322,0.11859515309333801,0.3653929531574249
1920,1920,Yes,Yes,No,0.6296926736831665,0.8670170903205872,0.10396870970726013
1921,1921,Yes,No,No,0.9713000655174255,0.03309902176260948,0.4890976846218109
1922,1922,Yes,No,No,0.8135814666748047,0.09863311052322388,0.1702873706817627
1923,1923,Yes,No,No,0.8074612021446228,0.25144708156585693,0.358093798160553
1924,1924,Yes,No,No,0.8731788992881775,0.4537947177886963,0.28035110235214233
1925,1925,No,No,Yes,0.2977491021156311,0.2825128734111786,0.5338727235794067
1926,1926,Yes,No,No,0.5469679236412048,0.08624380826950073,0.0440555214881897
1927,1927,No,No,No,0.49824953079223633,0.16960370540618896,0.24013525247573853
1928,1928,Yes,No,No,0.9588648080825806,0.035563766956329346,0.16483955085277557
1929,1929,Yes,No,No,0.9652653932571411,0.039440058171749115,0.22054405510425568
1930,1930,Yes,No,No,0.7557922601699829,0.10925712436437607,0.164424329996109
1931,1931,Yes,No,Yes,0.9499834775924683,0.04918994754552841,0.5763397216796875
1932,1932,Yes,No,Yes,0.939903199672699,0.07004600018262863,0.6290394067764282
1933,1933,Yes,No,No,0.668031632900238,0.04876253381371498,0.08465441316366196
1934,1934,Yes,No,No,0.9650369882583618,0.18187886476516724,0.2371269166469574
1935,1935,Yes,Yes,No,0.9031081795692444,0.9591866135597229,0.0912887379527092
1936,1936,Yes,No,No,0.9798287153244019,0.02460835501551628,0.3322131335735321
1937,1937,Yes,No,No,0.9614971280097961,0.04951530694961548,0.3438889682292938
1938,1938,No,No,No,0.4540379047393799,0.1435217261314392,0.0844791978597641
1939,1939,Yes,No,No,0.9532724618911743,0.04254642874002457,0.08804234117269516
1940,1940,Yes,No,No,0.8309887051582336,0.025313034653663635,0.03497019410133362
1941,1941,Yes,No,No,0.950685441493988,0.03998126462101936,0.08644597977399826
1942,1942,Yes,No,No,0.9465652108192444,0.06057729944586754,0.1519622653722763
1943,1943,Yes,No,Yes,0.9764940142631531,0.031150544062256813,0.5293652415275574
1944,1944,Yes,No,No,0.952167272567749,0.07041066884994507,0.4860394597053528
1945,1945,Yes,No,No,0.8709601163864136,0.024133402854204178,0.14770187437534332
1946,1946,Yes,No,Yes,0.7758786082267761,0.09814765304327011,0.5037789344787598
1947,1947,Yes,Yes,No,0.5753270983695984,0.7084232568740845,0.06807500869035721
1948,1948,Yes,Yes,No,0.9522518515586853,0.7265150547027588,0.16696925461292267
1949,1949,Yes,No,No,0.9058099985122681,0.050990115851163864,0.2413770705461502
1950,1950,Yes,No,No,0.9235370755195618,0.21135962009429932,0.08479263633489609
1951,1951,Yes,Yes,No,0.9654006958007812,0.9436541795730591,0.37791287899017334
1952,1952,Yes,No,No,0.9529980421066284,0.04203464835882187,0.29302504658699036
1953,1953,Yes,No,Yes,0.9536364078521729,0.04727419838309288,0.5251007080078125
1954,1954,No,No,No,0.26163214445114136,0.050625525414943695,0.13071967661380768
1955,1955,Yes,No,Yes,0.9693688154220581,0.05371937155723572,0.6363417506217957
1956,1956,No,No,No,0.15568192303180695,0.034575000405311584,0.2953406870365143
1957,1957,Yes,No,No,0.9470107555389404,0.06130271032452583,0.36022821068763733
1958,1958,Yes,No,Yes,0.9685598611831665,0.15641769766807556,0.6442710161209106
1959,1959,Yes,No,No,0.9431699514389038,0.02503432333469391,0.20688395202159882
1960,1960,Yes,No,No,0.6674335598945618,0.40823861956596375,0.24270005524158478
1961,1961,No,No,No,0.44813093543052673,0.0694933533668518,0.343717098236084
1962,1962,Yes,No,Yes,0.9647516012191772,0.2837381064891815,0.5494234561920166
1963,1963,Yes,No,No,0.9229788780212402,0.055505212396383286,0.23042777180671692
1964,1964,Yes,Yes,No,0.8990066051483154,0.7007554769515991,0.0679241493344307
1965,1965,Yes,No,Yes,0.9618774056434631,0.031200537458062172,0.5819945335388184
1966,1966,Yes,No,No,0.9611992835998535,0.12354659289121628,0.39805689454078674
1967,1967,Yes,No,Yes,0.8935933709144592,0.16503630578517914,0.7545691132545471
