item,idx,hypernym_pred,negative_pred,swapped_pred,hypernym_yes,negative_yes,swapped_yes
1703,1703,No,No,No,0.013296946883201599,0.16419945657253265,0.0025253170169889927
1704,1704,Yes,No,No,0.999884843826294,0.030908651649951935,0.02664073370397091
1705,1705,Yes,No,No,0.9998275637626648,0.0002996347320731729,0.02412397228181362
1706,1706,Yes,No,No,0.9992729425430298,0.0003380604030098766,0.0028141774237155914
1707,1707,Yes,No,No,0.9997156262397766,0.00021181489864829928,0.004824336152523756
1708,1708,Yes,Yes,No,0.9998141527175903,0.5949366092681885,0.0171358659863472
1709,1709,Yes,No,No,0.9998973608016968,9.930854139383882e-05,0.009619314223527908
1710,1710,Yes,No,No,0.99988853931427,0.0012376800877973437,0.03143821656703949
1711,1711,Yes,No,No,0.9998477101325989,0.0002836515486706048,0.0007015746086835861
1712,1712,Yes,No,No,0.9998947381973267,0.001459374325349927,0.0015203591901808977
1713,1713,Yes,No,No,0.9997025728225708,0.0002444482524879277,0.010417290963232517
1714,1714,Yes,Yes,No,0.9797813892364502,0.9949192404747009,0.022318415343761444
1715,1715,Yes,No,No,0.9994961023330688,0.00035389093682169914,0.0016293589724227786
1716,1716,Yes,No,No,0.9996130466461182,0.00010999952792190015,0.12537693977355957
1717,1717,Yes,No,No,0.8252057433128357,0.007497126702219248,0.0068868896923959255
1718,1718,Yes,No,No,0.9996680617332458,0.00042638336890377104,0.012261485680937767
1719,1719,Yes,No,No,0.9998679757118225,0.18990860879421234,0.07984163612127304
1720,1720,Yes,No,No,0.5816708207130432,0.0010892319260165095,0.0014936908846721053
1721,1721,No,No,No,0.007194530218839645,0.00010334798571420833,0.0013970586005598307
1722,1722,Yes,No,No,0.9997169375419617,0.0009159019682556391,0.05281095206737518
1723,1723,Yes,Yes,No,0.9974712133407593,0.9960212707519531,0.0002756837639026344
1724,1724,No,No,No,0.22334350645542145,0.0002641665341798216,0.004053584765642881
1725,1725,Yes,No,No,0.9570865631103516,0.0027320266235619783,0.012082160450518131
1726,1726,Yes,No,No,0.9998750686645508,7.514899334637448e-05,0.008594103157520294
1727,1727,Yes,No,No,0.9998159408569336,0.015322639606893063,0.003699635388329625
1728,1728,Yes,No,No,0.9997681379318237,0.00013461464550346136,0.0029357420280575752
1729,1729,Yes,No,No,0.9997020363807678,0.00025466253282502294,0.0001246235624421388
1730,1730,Yes,No,No,0.9998744130134583,0.0009284857078455389,0.009556339122354984
1731,1731,Yes,No,No,0.9998629689216614,0.00014469448069576174,0.0100950812920928
1732,1732,Yes,No,No,0.9995712637901306,0.00014469448069576174,0.0151459826156497
1733,1733,Yes,No,No,0.9998443722724915,0.0006240345537662506,0.005045394413173199
1734,1734,Yes,No,No,0.9984349012374878,0.055626679211854935,0.005465510301291943
1735,1735,Yes,No,No,0.9997482299804688,0.0004583892005030066,0.015299709513783455
1736,1736,Yes,No,No,0.9998630881309509,0.0015897008124738932,0.0008059514802880585
1737,1737,Yes,No,No,0.9996832609176636,0.00021601218031719327,0.009448894299566746
1738,1738,Yes,No,No,0.9994181990623474,0.00011859168444061652,0.0005037440569140017
1739,1739,Yes,No,No,0.9986503720283508,0.00046934597776271403,0.0017584731103852391
1740,1740,Yes,No,No,0.9998559951782227,0.01176077127456665,0.06900091469287872
1741,1741,Yes,No,No,0.9994284510612488,0.0015971949324011803,0.032685812562704086
1742,1742,Yes,No,No,0.9989299774169922,0.00022134101891424507,0.001469251001253724
1743,1743,Yes,No,No,0.9997628927230835,0.00011703769268933684,0.009454300627112389
1744,1744,Yes,No,No,0.9112297892570496,0.00028910860419273376,0.07126346230506897
1745,1745,Yes,No,No,0.9995354413986206,0.00048604459152556956,0.014901727437973022
1746,1746,Yes,No,No,0.99980628490448,0.0004888475523330271,0.04201503470540047
1747,1747,Yes,No,No,0.9998454451560974,0.00015720298688393086,0.012077358551323414
1748,1748,Yes,No,No,0.837376058101654,0.0006362858694046736,0.0015972725814208388
1749,1749,Yes,No,No,0.9995188117027283,0.00020364936790429056,0.006033862009644508
1750,1750,Yes,No,No,0.754804790019989,0.0006113256677053869,0.002182296011596918
1751,1751,Yes,No,No,0.9146802425384521,0.0008941487176343799,0.0015838145045563579
1752,1752,Yes,No,No,0.9998384714126587,0.00013946245599072427,0.0031939952168613672
1753,1753,Yes,No,No,0.9954670071601868,0.00011898844968527555,0.00012774202332366258
1754,1754,Yes,No,No,0.9997132420539856,0.00012142177729401737,0.005346884485334158
1755,1755,Yes,No,No,0.9998762607574463,0.001407518982887268,0.007372393738478422
1756,1756,Yes,No,No,0.9998641014099121,0.00010354814730817452,0.008232134394347668
1757,1757,Yes,No,No,0.9998719096183777,0.00011012919276254252,0.0006146928644739091
1758,1758,Yes,No,No,0.999788224697113,0.0004175052454229444,0.003100750269368291
1759,1759,Yes,No,No,0.9998378157615662,7.419059693347663e-05,0.000192852079635486
1760,1760,Yes,No,No,0.9998554587364197,0.00011990022903773934,0.0007826871587894857
1761,1761,Yes,No,No,0.9996137022972107,0.0001528407883597538,0.0008998962002806365
1762,1762,Yes,No,No,0.9997966289520264,0.00018222618382424116,0.19537414610385895
1763,1763,Yes,No,No,0.9995997548103333,0.0005478072562254965,0.32154911756515503
1764,1764,Yes,No,No,0.9949707388877869,0.0015068931970745325,0.0018856931710615754
1765,1765,Yes,No,No,0.9996195435523987,0.00017275020945817232,0.0007595241768285632
1766,1766,No,No,No,0.04124964028596878,0.0010601209942251444,0.002297454047948122
1767,1767,No,No,No,0.07748399674892426,0.00014083976566325873,0.00030157281435094774
1768,1768,Yes,No,No,0.9995509386062622,0.00010558261419646442,0.00576992891728878
1769,1769,Yes,No,No,0.9998597502708435,0.00017295093857683241,0.0002170384832425043
1770,1770,Yes,No,No,0.9985567331314087,0.00013613428745884448,0.0006822518771514297
1771,1771,Yes,No,No,0.9998607039451599,0.0002251080295536667,0.003756599733605981
1772,1772,Yes,No,No,0.9977865815162659,0.00023981407866813242,0.00022530794376507401
1773,1773,Yes,No,No,0.999786913394928,0.0001803906197892502,0.011959328316152096
1774,1774,Yes,No,No,0.9993834495544434,0.0001466865505790338,0.043929994106292725
1775,1775,Yes,No,No,0.9998400807380676,0.011255992576479912,0.001139043946750462
1776,1776,Yes,No,No,0.9996747374534607,0.00014578750415239483,0.09317435324192047
1777,1777,Yes,No,No,0.9998080730438232,0.0024668413680046797,0.03159105405211449
1778,1778,Yes,No,Yes,0.9997443556785583,0.00010639715037541464,0.6428604125976562
1779,1779,Yes,No,No,0.9999161958694458,0.00016644028073642403,0.03176574036478996
1780,1780,No,No,No,0.48852023482322693,0.000148066901601851,0.018571680411696434
1781,1781,Yes,No,No,0.9999144077301025,0.00018970089149661362,0.010531348176300526
1782,1782,Yes,No,No,0.9998911619186401,0.0002723574871197343,0.003526338841766119
1783,1783,Yes,No,No,0.9995440244674683,0.3673545718193054,0.0003718238731380552
1784,1784,Yes,No,No,0.9997809529304504,7.653037755517289e-05,0.05805134028196335
1785,1785,Yes,No,No,0.9998430013656616,0.002133204136043787,0.01783807761967182
1786,1786,Yes,No,No,0.9996477365493774,0.001448500668630004,0.01037860382348299
1787,1787,Yes,No,No,0.9997661113739014,0.0002642273611854762,0.0050606862641870975
1788,1788,Yes,No,No,0.9998812675476074,0.00012792239431291819,0.005405305419117212
1789,1789,Yes,No,No,0.9998148083686829,0.0003863129823002964,0.008464048616588116
1790,1790,Yes,No,No,0.9997767806053162,0.00014834872854407877,0.04269260913133621
1791,1791,Yes,No,No,0.9998334050178528,0.000179060545633547,0.02435460314154625
1792,1792,Yes,No,No,0.9997904896736145,0.00016498449258506298,0.0015731528401374817
1793,1793,Yes,No,No,0.9997892379760742,0.0012280669761821628,0.009384559467434883
1794,1794,Yes,No,No,0.999738335609436,0.00016159014194272459,0.0006787304882891476
1795,1795,Yes,No,No,0.9996820092201233,0.00012899110151920468,0.009788752533495426
1796,1796,Yes,No,No,0.9999072551727295,0.0014170933282002807,0.03731439635157585
1797,1797,Yes,No,No,0.9998677968978882,0.0006753653287887573,0.00953807681798935
1798,1798,Yes,No,No,0.9998857975006104,0.001445470959879458,0.010205650702118874
1799,1799,Yes,No,No,0.9999136924743652,4.625467408914119e-05,0.00061062938766554
1800,1800,No,No,No,0.32972827553749084,0.0001708241761662066,0.0001620038819964975
1801,1801,Yes,No,No,0.9998384714126587,0.001756140380166471,0.002227400429546833
1802,1802,Yes,No,No,0.9997483491897583,0.0002873508201446384,0.010995498858392239
1803,1803,Yes,No,No,0.9999067783355713,0.00028734561055898666,0.01034842524677515
1804,1804,Yes,No,No,0.5833694934844971,0.006033394951373339,0.00027394230710342526
1805,1805,Yes,No,No,0.9355944395065308,0.00021150657266844064,0.009980963543057442
1806,1806,Yes,No,Yes,0.9997272491455078,0.012251855805516243,0.7828618884086609
1807,1807,Yes,No,No,0.9996081590652466,0.0386815182864666,0.07284405082464218
1808,1808,Yes,No,No,0.9824537038803101,0.00012825604062527418,0.001394250662997365
1809,1809,Yes,No,No,0.99981689453125,0.0004505463584791869,0.007215406280010939
1810,1810,Yes,No,No,0.9998710751533508,0.0002752889704424888,0.02013879455626011
1811,1811,Yes,No,No,0.9997267723083496,0.00026441714726388454,0.0011499569518491626
1812,1812,No,Yes,No,0.026302479207515717,0.9925858974456787,0.00013728681369684637
1813,1813,Yes,No,No,0.7038910388946533,0.00012385810259729624,0.0006814140942879021
1814,1814,Yes,No,No,0.9998589754104614,0.00011386456753825769,0.006627253722399473
1815,1815,Yes,No,No,0.9999266266822815,0.00012327649164944887,0.00011419708607718349
1816,1816,Yes,No,No,0.9995808601379395,0.00010712477524066344,0.0004352472897153348
1817,1817,Yes,Yes,No,0.9996122717857361,0.9976304173469543,0.0017234788974747062
1818,1818,No,No,No,0.024351822212338448,8.380457438761368e-05,0.00029974360950291157
1819,1819,Yes,No,No,0.9997203946113586,0.0005898982053622603,0.03027752786874771
1820,1820,Yes,No,No,0.9992313981056213,0.0007956873741932213,0.006593507714569569
1821,1821,Yes,No,No,0.9998271465301514,0.0008636598940938711,0.01228360552340746
1822,1822,Yes,No,No,0.9997760653495789,0.001339821144938469,0.006314938422292471
1823,1823,Yes,No,No,0.9996835589408875,0.0076047275215387344,0.0023601085413247347
1824,1824,Yes,No,No,0.9993242025375366,0.000193766230950132,0.011415058746933937
1825,1825,Yes,No,No,0.9996780157089233,0.00015775958308950067,0.0566113106906414
1826,1826,Yes,No,No,0.9992753267288208,0.0003291398461442441,0.010196794755756855
1827,1827,Yes,No,No,0.9991060495376587,0.0005683177732862532,0.0014545886078849435
1828,1828,Yes,Yes,No,0.9993059635162354,0.8255715370178223,0.001060759648680687
1829,1829,Yes,No,No,0.9998838305473328,0.00017202142043970525,0.023593852296471596
1830,1830,Yes,No,No,0.9995447397232056,8.88124923221767e-05,0.011496352963149548
1831,1831,Yes,No,No,0.9984676241874695,0.0002060730184894055,0.0027174546848982573
1832,1832,Yes,No,No,0.999836802482605,0.0006821476272307336,0.07501856982707977
1833,1833,Yes,No,No,0.9998526573181152,0.0002993562666233629,0.017596714198589325
1834,1834,Yes,No,No,0.9998315572738647,0.00014661664317827672,0.03474139794707298
1835,1835,Yes,No,No,0.9996371865272522,0.00014336382446344942,0.023686470463871956
1836,1836,Yes,No,No,0.9989238977432251,0.00017771603597793728,0.02123130112886429
1837,1837,Yes,No,No,0.9998770952224731,0.0006698022480122745,0.019977303221821785
1838,1838,Yes,No,No,0.9996823072433472,0.0001212392162415199,0.03900112211704254
1839,1839,Yes,No,No,0.997538149356842,0.0001212392162415199,0.004728217143565416
1840,1840,Yes,No,No,0.9993396401405334,5.02432812936604e-05,0.011926412582397461
1841,1841,Yes,No,No,0.9996662139892578,0.006804875563830137,0.30373841524124146
1842,1842,Yes,No,No,0.9998860359191895,0.0010894420556724072,0.015200058929622173
1843,1843,Yes,No,No,0.9997603297233582,0.00014853544416837394,0.06170829012989998
1844,1844,Yes,No,No,0.996517539024353,0.000511956459376961,0.00013215094804763794
1845,1845,Yes,No,No,0.9979076981544495,0.0005313078290782869,0.0010197162628173828
1846,1846,Yes,No,No,0.9998265504837036,0.00033619781606830657,0.014294118620455265
1847,1847,No,No,No,0.45899441838264465,0.00017852080054581165,0.02217044122517109
1848,1848,Yes,No,No,0.9997584819793701,0.0006974539719521999,0.09219641238451004
1849,1849,Yes,No,No,0.999881386756897,0.0012455374235287309,0.043717216700315475
1850,1850,Yes,No,No,0.9999156594276428,0.0012126354267820716,0.01639162003993988
1851,1851,Yes,No,No,0.9996724128723145,0.006390266120433807,0.06058286502957344
1852,1852,Yes,No,No,0.9998936057090759,0.0001212486531585455,0.10644508898258209
1853,1853,Yes,No,No,0.9997449517250061,0.001154181081801653,0.007871425710618496
1854,1854,Yes,Yes,No,0.997265100479126,0.9014509916305542,0.3867291808128357
1855,1855,Yes,No,No,0.9998655319213867,0.002266345079988241,0.0017095531802624464
1856,1856,Yes,No,No,0.9999188184738159,0.00784346554428339,0.01707392744719982
1857,1857,Yes,No,No,0.9959366917610168,0.00024247585679404438,0.002851536963135004
1858,1858,Yes,No,No,0.9998218417167664,0.00028765614842996,0.012328854762017727
1859,1859,No,No,No,0.02927870862185955,8.231298124883324e-05,0.0007097130874171853
1860,1860,Yes,No,No,0.999872088432312,0.00022787805937696248,0.0004381645703688264
1861,1861,Yes,No,No,0.9997225999832153,0.00022053869906812906,0.015496275387704372
1862,1862,Yes,No,No,0.9998294711112976,0.0033505908213555813,0.3584650158882141
1863,1863,Yes,No,No,0.9995478391647339,0.005653680302202702,0.03731875121593475
1864,1864,Yes,No,No,0.9998646974563599,0.00031703311833553016,0.005427270196378231
1865,1865,No,No,No,0.1433284729719162,0.04015804082155228,0.0023031991440802813
1866,1866,Yes,No,No,0.9993066191673279,0.005704364739358425,9.932041575666517e-05
1867,1867,Yes,No,No,0.998931348323822,0.4189099371433258,0.02415815182030201
1868,1868,Yes,No,No,0.9998176693916321,0.00036023970460519195,0.19162893295288086
1869,1869,Yes,No,No,0.9999039769172668,0.0001942846574820578,0.003587347222492099
1870,1870,No,No,No,0.13557155430316925,0.00011168552009621635,0.0008677288424223661
1871,1871,Yes,No,No,0.999686598777771,0.0008550435304641724,0.20900484919548035
1872,1872,Yes,No,No,0.9998390674591064,0.00010192813351750374,0.025230402126908302
1873,1873,Yes,No,No,0.999638020992279,0.0004586372524499893,0.01377949584275484
1874,1874,Yes,No,No,0.9998241662979126,0.00014691466640215367,0.08425116539001465
1875,1875,Yes,No,No,0.9998911023139954,0.00021009595366194844,0.007861769758164883
1876,1876,Yes,No,No,0.9997197985649109,0.0001076936096069403,0.002083937404677272
1877,1877,Yes,No,No,0.9998260736465454,0.0006578184547834098,0.0008733049035072327
1878,1878,Yes,No,No,0.9996088147163391,0.0003388235345482826,0.02226545847952366
1879,1879,Yes,No,No,0.9981911182403564,0.00015403711586259305,0.002412686822935939
1880,1880,Yes,No,No,0.9996567368507385,0.00017628047498874366,0.022490667179226875
1881,1881,Yes,No,No,0.9998732209205627,0.005648793652653694,0.0275172870606184
1882,1882,Yes,No,No,0.9995623230934143,0.0001825723156798631,0.000502056151162833
1883,1883,Yes,No,No,0.9986075162887573,0.00013695027155335993,0.0032836429309099913
1884,1884,Yes,No,No,0.9998138546943665,0.004893726669251919,0.005772164091467857
1885,1885,Yes,No,No,0.9998758435249329,0.00028803234454244375,0.013394546695053577
1886,1886,Yes,No,Yes,0.9996951222419739,0.00025950922281481326,0.5594238638877869
1887,1887,Yes,No,No,0.9996258616447449,0.0001053065643645823,0.0024924147874116898
1888,1888,Yes,No,No,0.9997696280479431,0.0001457414182368666,0.03184818476438522
1889,1889,Yes,No,No,0.9998826384544373,0.00015155227447394282,0.03057968243956566
1890,1890,Yes,No,No,0.9996816515922546,0.498074471950531,0.025578221306204796
1891,1891,Yes,No,No,0.9998961687088013,0.0003312765038572252,0.007601337973028421
1892,1892,Yes,No,No,0.9996305108070374,0.0002012149489019066,0.01866687647998333
1893,1893,Yes,No,Yes,0.9823365211486816,0.0345432311296463,0.770382821559906
1894,1894,Yes,No,No,0.9999502897262573,0.0006364311557263136,0.003782215528190136
1895,1895,Yes,No,No,0.9997968673706055,0.002565492410212755,0.002144844038411975
1896,1896,Yes,No,No,0.999157726764679,0.06425950676202774,0.03298790007829666
1897,1897,Yes,No,No,0.999340295791626,0.00030726674594916403,0.01740628108382225
1898,1898,Yes,No,No,0.998599648475647,0.00017903585103340447,0.0001305520854657516
1899,1899,Yes,No,No,0.999810516834259,0.00018442793225403875,0.08543984591960907
1900,1900,Yes,No,No,0.9982475638389587,0.0007250725175254047,0.03048357367515564
1901,1901,Yes,No,No,0.9995173811912537,0.004452573135495186,0.003272467525675893
1902,1902,No,No,No,0.0033379734959453344,0.0007254336378537118,0.0013797602150589228
1903,1903,Yes,No,No,0.9998072385787964,9.973445412470028e-05,0.014268898405134678
1904,1904,Yes,No,No,0.9995031356811523,7.623543206136674e-05,0.0001644370349822566
1905,1905,Yes,No,No,0.9979771971702576,9.84201324172318e-05,0.03855360671877861
1906,1906,Yes,No,No,0.9999132752418518,0.00537476921454072,0.021228251978754997
1907,1907,Yes,No,No,0.9998348951339722,0.00015517816063947976,0.0047459676861763
1908,1908,Yes,No,No,0.9998480677604675,8.934170909924433e-05,0.04791847616434097
1909,1909,Yes,No,No,0.6075153350830078,0.00028697733068838716,0.00017081729311030358
1910,1910,Yes,No,No,0.9998857975006104,0.00016912788851186633,0.004015752580016851
1911,1911,No,No,No,0.07109258323907852,0.0004581072716973722,0.0003282862016931176
1912,1912,Yes,No,No,0.9997357726097107,0.30657759308815,0.033444907516241074
1913,1913,Yes,No,No,0.9998708367347717,9.86240993370302e-05,0.003310070838779211
1914,1914,Yes,No,No,0.9996645450592041,0.00011417353380238637,0.010388501919806004
1915,1915,Yes,No,No,0.9998242259025574,0.0010109489085152745,0.013134870678186417
1916,1916,Yes,No,No,0.9997009634971619,0.0003393765655346215,0.0026614638045430183
1917,1917,Yes,No,No,0.9998801946640015,0.0024609726388007402,0.0020025635603815317
1918,1918,Yes,No,Yes,0.9968092441558838,0.03371560946106911,0.9966892004013062
1919,1919,Yes,No,No,0.8869447112083435,0.00025247037410736084,0.0028437618166208267
1920,1920,Yes,Yes,No,0.9742588400840759,0.9988144040107727,0.0003420123248361051
1921,1921,Yes,No,No,0.9995462894439697,0.0005212640971876681,0.001605574507266283
1922,1922,No,No,No,0.07751517742872238,7.996091153472662e-05,0.11435942351818085
1923,1923,Yes,No,No,0.9998892545700073,0.022176092490553856,0.0009519574814476073
1924,1924,Yes,No,No,0.9998234510421753,0.012676808051764965,0.11741781234741211
1925,1925,Yes,No,No,0.9998716115951538,0.0006235948530957103,0.012516426853835583
1926,1926,Yes,No,No,0.993537425994873,0.00020126186427660286,0.02630729414522648
1927,1927,Yes,No,No,0.9989609718322754,0.015778757631778717,0.040055498480796814
1928,1928,Yes,No,No,0.9997678399085999,7.823995110811666e-05,0.0019225548021495342
1929,1929,Yes,No,No,0.9999344348907471,0.00019762158626690507,0.009645066224038601
1930,1930,Yes,No,No,0.9994961619377136,0.003223657375201583,0.0001852617715485394
1931,1931,Yes,No,No,0.9995258450508118,0.00012994930148124695,0.03586089238524437
1932,1932,Yes,No,No,0.9998360872268677,0.0003695401537697762,0.002984915394335985
1933,1933,Yes,No,No,0.9715800285339355,0.00019041073392145336,0.0005514785880222917
1934,1934,Yes,No,No,0.9974125623703003,0.0018422381253913045,0.0010297901462763548
1935,1935,Yes,Yes,No,0.9995983242988586,0.9992700219154358,0.03820938616991043
1936,1936,Yes,No,No,0.9998371005058289,6.608355761272833e-05,0.0003805372689384967
1937,1937,Yes,No,No,0.9997636675834656,0.000564897374715656,0.0052736131474375725
1938,1938,No,No,No,0.28234726190567017,0.00022275146329775453,0.022278791293501854
1939,1939,Yes,No,No,0.9997961521148682,0.001033123699016869,0.01213493850082159
1940,1940,Yes,No,No,0.9998608827590942,9.115366992773488e-05,0.1785743087530136
1941,1941,Yes,No,No,0.9998388290405273,8.088767935987562e-05,0.0026450606528669596
1942,1942,Yes,No,No,0.9997328519821167,0.00045926665188744664,0.001443281420506537
1943,1943,Yes,No,No,0.9996175169944763,0.00012391716882120818,0.02075432613492012
1944,1944,Yes,No,No,0.9998189806938171,7.72965358919464e-05,0.013597840443253517
1945,1945,Yes,No,No,0.9997225999832153,0.00020629598293453455,0.35159170627593994
1946,1946,Yes,No,No,0.9998396635055542,0.00014245488273445517,0.022415271028876305
1947,1947,Yes,No,No,0.934902548789978,0.07060990482568741,0.0012084618210792542
1948,1948,Yes,No,No,0.999687135219574,0.1427687257528305,0.29638156294822693
1949,1949,Yes,No,No,0.9998303055763245,7.268503395607695e-05,0.0004565417766571045
1950,1950,Yes,No,No,0.9998373985290527,0.0018888801569119096,0.0011335780145600438
1951,1951,Yes,Yes,No,0.9998955726623535,0.9998921155929565,0.02618722803890705
1952,1952,Yes,No,No,0.999910831451416,0.00043800167622976005,0.0027548586949706078
1953,1953,Yes,No,No,0.9990714192390442,0.00017988053150475025,0.01579488255083561
1954,1954,Yes,No,No,0.9886431694030762,0.00010564338299445808,0.0008764815283939242
1955,1955,Yes,No,No,0.9997208714485168,0.0003598940384108573,0.0005481547559611499
1956,1956,No,No,No,0.14566104114055634,0.0003407133335713297,0.001695910352282226
1957,1957,Yes,No,No,0.9998742938041687,0.022458229213953018,0.018211059272289276
1958,1958,Yes,No,No,0.9998232126235962,0.01565730944275856,0.046922918409109116
1959,1959,Yes,No,No,0.9997015595436096,0.00010241989366477355,0.0030491005163639784
1960,1960,Yes,No,No,0.9997006058692932,0.010848927311599255,0.0016647032462060452
1961,1961,No,No,No,0.040441036224365234,0.0005365282413549721,0.004656500648707151
1962,1962,Yes,No,No,0.9997149109840393,0.0018918141722679138,0.0015473398379981518
1963,1963,Yes,No,No,0.9998006224632263,0.000542955007404089,0.005716661922633648
1964,1964,Yes,No,No,0.9988866448402405,0.2700777053833008,0.003528942121192813
1965,1965,Yes,No,No,0.9997538328170776,9.013536327984184e-05,0.025689871981739998
1966,1966,Yes,No,No,0.9997175335884094,0.00039832486072555184,0.022082261741161346
1967,1967,Yes,No,Yes,0.9780521988868713,0.0001848962128860876,0.9333541989326477
